epoch,base_lr,correction_lr,base_loss,correction_loss,loss_ad_smci,loss_cn_smci,input_projection_gradient,output_ad_smci_gradient,output_cn_smci_gradient,base_acc,base_macro_f1,base_bacc,base_macro_auc,base_weighted_f1,corrected_acc,corrected_macro_f1,corrected_bacc,corrected_macro_auc,corrected_weighted_f1
321,0.0011187525991600985,0.0011187525991600985,0.507902979850769,0.02148985117673874,0.023074520751833916,0.019905179738998413,0.0003094427229370922,0.00020666042109951377,0.00033338129287585616,0.8833333333333333,0.8918673918673918,0.878968253968254,0.9500911551324287,0.8840391090391091,0.8833333333333333,0.8918673918673918,0.878968253968254,0.9461610574523309,0.8840391090391091
322,0.001094019415370123,0.001094019415370123,0.5078639984130859,0.022537212818861008,0.024603012949228287,0.02047141082584858,0.0002865104761440307,0.00013264593144413084,0.0003176805912517011,0.8833333333333333,0.8918673918673918,0.878968253968254,0.9500911551324287,0.8840391090391091,0.8833333333333333,0.8918673918673918,0.878968253968254,0.9469400816688552,0.8840391090391091
323,0.0010695566175981828,0.0010695566175981828,0.5100803971290588,0.022264648228883743,0.022781016305088997,0.02174827829003334,0.0004086344561073929,0.00017458667571190745,0.00043560529593378305,0.8833333333333333,0.8918673918673918,0.878968253968254,0.9500911551324287,0.8840391090391091,0.8833333333333333,0.8918673918673918,0.878968253968254,0.9473470820758556,0.8840391090391091
324,0.0010453658778440107,0.0010453658778440107,0.5202247500419617,0.02635561302304268,0.025144020095467567,0.02756720408797264,0.0006106998189352453,0.00011691866529872641,0.0016465028747916222,0.8833333333333333,0.8918673918673918,0.878968253968254,0.9500561785349522,0.8840391090391091,0.8833333333333333,0.8918673918673918,0.878968253968254,0.9477191058853794,0.8840391090391091
325,0.0010214488495125353,0.0010214488495125353,0.5080729722976685,0.021277982741594315,0.02180919237434864,0.020746774971485138,0.00037364152376540005,0.00014848051068838686,0.0004154864000156522,0.8833333333333333,0.8918673918673918,0.878968253968254,0.9500561785349522,0.8840391090391091,0.8833333333333333,0.8918673918673918,0.878968253968254,0.9477191058853794,0.8840391090391091
326,0.0009978071673008729,0.0009978071673008729,0.5148404240608215,0.02953309565782547,0.0386570505797863,0.02040913887321949,0.00028395524714142084,0.0001630712067708373,0.0003130818950012326,0.8666666666666667,0.8639156542382348,0.8685515873015873,0.9495297297478901,0.8667888563049854,0.85,0.8386984600099354,0.8581349206349206,0.9484631535044271,0.85025086934923
327,0.0009744424470865977,0.0009744424470865977,0.521959662437439,0.02639569714665413,0.026349475607275963,0.026441918686032295,0.007822051644325256,0.005742559675127268,0.0003177850740030408,0.8333333333333334,0.8253063265816455,0.8422619047619048,0.9435773487955091,0.8336684171042761,0.8333333333333334,0.8253063265816455,0.8422619047619048,0.9412402761459365,0.8336684171042761
328,0.0009513562858173009,0.0009513562858173009,0.5069468021392822,0.021193303167819977,0.0223173089325428,0.020069297403097153,0.00033869294566102326,0.0002012254553847015,0.000345749402185902,0.8333333333333334,0.8253063265816455,0.8422619047619048,0.9348382989302801,0.8336684171042761,0.8333333333333334,0.8253063265816455,0.8422619047619048,0.9317571786616599,0.8336684171042761
329,0.0009285502614014378,0.0009285502614014378,0.5068791508674622,0.021038144826889038,0.023179279640316963,0.018897011876106262,0.0002742085780482739,0.00013512243458535522,0.0002903762797359377,0.8333333333333334,0.8253063265816455,0.8422619047619048,0.9314551080470892,0.8336684171042761,0.8333333333333334,0.8253063265816455,0.8422619047619048,0.928626563207931,0.8336684171042761
330,0.0009060259326004838,0.0009060259326004838,0.5071970224380493,0.021581441164016724,0.022779233753681183,0.020383648574352264,0.0003471243835519999,0.0004065546381752938,0.00032095142523758113,0.8166666666666667,0.8022938111577075,0.8318452380952381,0.9260292958700979,0.8176817257593086,0.8333333333333334,0.8253063265816455,0.8422619047619048,0.9236922232205251,0.8336684171042761
331,0.000883784838922391,0.000883784838922391,0.5188035368919373,0.024411562830209732,0.028414256870746613,0.02040886878967285,0.00032952893525362015,0.00047252699732780457,0.00027815482462756336,0.8166666666666667,0.8022938111577075,0.8318452380952381,0.9264362962770982,0.8176817257593086,0.8166666666666667,0.8022938111577075,0.8318452380952381,0.924506224034526,0.8176817257593086
332,0.0008618285005163704,0.0008618285005163704,0.5149202346801758,0.026471763849258423,0.032554540783166885,0.02038898505270481,0.0003972767444793135,0.0003910026862286031,0.00034732164931483567,0.8166666666666667,0.8022938111577075,0.8318452380952381,0.9260292958700979,0.8176817257593086,0.8166666666666667,0.8022938111577075,0.8318452380952381,0.9249132244415263,0.8176817257593086
333,0.0008401584180689843,0.0008401584180689843,0.5146076679229736,0.021944187581539154,0.02398519404232502,0.01990318112075329,0.00046247729915194213,0.0007848454406484962,0.00030811477336101234,0.8166666666666667,0.8022938111577075,0.8318452380952381,0.9264362962770982,0.8176817257593086,0.8166666666666667,0.8022938111577075,0.8318452380952381,0.9235236996145014,0.8176817257593086
334,0.000818776072701583,0.000818776072701583,0.5120424032211304,0.020876292139291763,0.02260476164519787,0.019147822633385658,0.00040090674883686006,0.000409198779379949,0.0002919006801676005,0.8333333333333334,0.8152841781874041,0.8422619047619048,0.9260642724675744,0.8348118279569893,0.8166666666666667,0.8022938111577075,0.8318452380952381,0.9231866524024542,0.8176817257593086
335,0.0007976829258690679,0.0007976829258690679,0.5105943083763123,0.021564746275544167,0.023141639307141304,0.01998785324394703,0.00048088899347931147,0.0005276886513456702,0.00035578879760578275,0.8333333333333334,0.8152841781874041,0.8422619047619048,0.9244712474370494,0.8348118279569893,0.8333333333333334,0.8152841781874041,0.8422619047619048,0.9217971275754295,0.8348118279569893
336,0.0007768804192600093,0.0007768804192600093,0.5079690217971802,0.022297076880931854,0.024468977004289627,0.02012517675757408,0.0005132750375196338,0.0005095105734653771,0.00033690460259094834,0.8333333333333334,0.8152841781874041,0.8422619047619048,0.9249627196266347,0.8348118279569893,0.8333333333333334,0.8152841781874041,0.8422619047619048,0.9222885997650149,0.8348118279569893
337,0.0007563699746980984,0.0007563699746980984,0.5185936689376831,0.02490353211760521,0.023863540962338448,0.02594352327287197,0.0006422457518056035,0.00047422319767065346,6.53508395771496e-05,0.8333333333333334,0.8152841781874041,0.8422619047619048,0.9249627196266347,0.8348118279569893,0.8333333333333334,0.8152841781874041,0.8422619047619048,0.9226606235745387,0.8348118279569893
338,0.0007361529940449782,0.0007361529940449782,0.5069505572319031,0.021343449130654335,0.02273682691156864,0.01995007134974003,0.00047781169996596873,0.0005638413713313639,0.0003476165293250233,0.8333333333333334,0.8152841781874041,0.8422619047619048,0.9274546372128919,0.8348118279569893,0.8333333333333334,0.8152841781874041,0.8422619047619048,0.9240855449581865,0.8348118279569893
339,0.0007162308591044182,0.0007162308591044182,0.5096480846405029,0.02226243168115616,0.02398013137280941,0.020544730126857758,0.0004792416875716299,0.0005038194358348846,0.00036659487523138523,0.8333333333333334,0.8152841781874041,0.8422619047619048,0.9292515824060636,0.8348118279569893,0.8333333333333334,0.8152841781874041,0.8422619047619048,0.926780962747944,0.8348118279569893
340,0.0006966049315278798,0.0006966049315278798,0.5086525678634644,0.020875930786132812,0.02204548381268978,0.019706379622220993,0.00044059817446395755,0.0005364693352021277,0.00029050905141048133,0.8333333333333334,0.8152841781874041,0.8422619047619048,0.9361515111809924,0.8348118279569893,0.8166666666666667,0.8022938111577075,0.8318452380952381,0.9330703909123721,0.8176817257593086
341,0.0006772765527214417,0.0006772765527214417,0.5134207606315613,0.024291787296533585,0.0253941360861063,0.02318943664431572,0.001658532302826643,0.0003770744660869241,0.00017492314509581774,0.8166666666666667,0.8022938111577075,0.8318452380952381,0.9361515111809924,0.8176817257593086,0.8166666666666667,0.8022938111577075,0.8318452380952381,0.9340179387349199,0.8176817257593086
342,0.0006582470437541217,0.0006582470437541217,0.5191650390625,0.026773791760206223,0.03344249725341797,0.020105084404349327,0.0005102074355818331,0.0006645612884312868,0.0003479070437606424,0.8166666666666667,0.8022938111577075,0.8318452380952381,0.9365585115879927,0.8176817257593086,0.8166666666666667,0.8022938111577075,0.8318452380952381,0.9346284393454205,0.8176817257593086
343,0.0006395177052675795,0.0006395177052675795,0.508168637752533,0.022130735218524933,0.024127265438437462,0.020134203135967255,0.0005691217957064509,0.000500085239764303,0.0004551367019303143,0.8166666666666667,0.8022938111577075,0.8318452380952381,0.9381515366185177,0.8176817257593086,0.8166666666666667,0.8022938111577075,0.8318452380952381,0.9354074635619448,0.8176817257593086
344,0.0006210898173872209,0.0006210898173872209,0.5089169144630432,0.022507140412926674,0.024212807416915894,0.020801473408937454,0.0004930806462652981,0.0003924611664842814,0.00037860809243284166,0.8166666666666667,0.8022938111577075,0.8318452380952381,0.9381515366185177,0.8176817257593086,0.8166666666666667,0.8022938111577075,0.8318452380952381,0.9358494405664217,0.8176817257593086
345,0.0006029646396347048,0.0006029646396347048,0.506752073764801,0.02109404467046261,0.02229464426636696,0.019893445074558258,0.0005050257313996553,0.0006050783558748662,0.0003742939152289182,0.8166666666666667,0.8022938111577075,0.8318452380952381,0.9389655374325185,0.8176817257593086,0.8166666666666667,0.8022938111577075,0.8318452380952381,0.936052940769922,0.8176817257593086
346,0.000585143410841854,0.000585143410841854,0.5071139335632324,0.02129460498690605,0.02242342196404934,0.020165788009762764,0.00045273866271600127,0.0004257310938555747,0.0003204194363206625,0.8166666666666667,0.8022938111577075,0.8318452380952381,0.9393725378395189,0.8176817257593086,0.8166666666666667,0.8022938111577075,0.8318452380952381,0.9369019181813995,0.8176817257593086
347,0.0005676273490659822,0.0005676273490659822,0.5086621642112732,0.02185545116662979,0.02314390428364277,0.020566999912261963,0.0005071287741884589,0.0005567140178754926,0.00038389553083106875,0.8166666666666667,0.8022938111577075,0.8318452380952381,0.939457009622104,0.8176817257593086,0.8166666666666667,0.8022938111577075,0.8318452380952381,0.9378003907779852,0.8176817257593086
348,0.0005504176515066467,0.0005504176515066467,0.5078320503234863,0.02223174273967743,0.023903222754597664,0.020560262724757195,0.0005797229241579771,0.0003806638706009835,0.0004865109222009778,0.8166666666666667,0.8022938111577075,0.8318452380952381,0.9390500092151036,0.8176817257593086,0.8166666666666667,0.8022938111577075,0.8318452380952381,0.9363758893534837,0.8176817257593086
349,0.0005335154944238117,0.0005335154944238117,0.5079666376113892,0.022751692682504654,0.025559237226843834,0.019944146275520325,0.0003932346007786691,0.00025368802016600966,0.0003701418172568083,0.8166666666666667,0.8022938111577075,0.8318452380952381,0.9390500092151036,0.8176817257593086,0.8166666666666667,0.8022938111577075,0.8318452380952381,0.9367828897604841,0.8176817257593086
350,0.0005169220330574664,0.0005169220330574664,0.5088501572608948,0.022095711901783943,0.02339520864188671,0.020796215161681175,0.0006077240104787052,0.0004225982411298901,0.0005168452626094222,0.8166666666666667,0.8022938111577075,0.8318452380952381,0.9399484818116893,0.8176817257593086,0.8166666666666667,0.8022938111577075,0.8318452380952381,0.9376813623570698,0.8176817257593086
351,0.0005006384015486492,0.0005006384015486492,0.5076412558555603,0.020876005291938782,0.022508827969431877,0.019243180751800537,0.0003930362581741065,0.00037510343827307224,0.00029060165979899466,0.8166666666666667,0.8022938111577075,0.8318452380952381,0.9421524274118612,0.8176817257593086,0.8166666666666667,0.8022938111577075,0.8318452380952381,0.9385798349536557,0.8176817257593086
352,0.00048466571286194553,0.00048466571286194553,0.5112172365188599,0.021467670798301697,0.02335246093571186,0.019582882523536682,0.0004594232887029648,0.0004288718046154827,0.00039786979323253036,0.8166666666666667,0.8022938111577075,0.8318452380952381,0.9417454270048609,0.8176817257593086,0.8166666666666667,0.8022938111577075,0.8318452380952381,0.9394783075502415,0.8176817257593086
353,0.00046900505870941026,0.00046900505870941026,0.5067250728607178,0.02035028487443924,0.02165996842086315,0.019040599465370178,0.00041462198714725673,0.0002828915312420577,0.00037573621375486255,0.8333333333333334,0.8253063265816455,0.8422619047619048,0.9435423721980326,0.8336684171042761,0.8166666666666667,0.8022938111577075,0.8318452380952381,0.9408682523364127,0.8176817257593086
354,0.00045365750947594944,0.00045365750947594944,0.5171217918395996,0.026288671419024467,0.02577568031847477,0.026801662519574165,0.0005473550991155207,0.0005197723512537777,0.0006399937556125224,0.8333333333333334,0.8253063265816455,0.8422619047619048,0.9435423721980326,0.8336684171042761,0.8333333333333334,0.8253063265816455,0.8422619047619048,0.9408682523364127,0.8336684171042761
355,0.00043862411414616955,0.00043862411414616955,0.5069341659545898,0.021953407675027847,0.023135192692279816,0.02077162265777588,0.0004605668655131012,0.0003651119477581233,0.0004150947497691959,0.8333333333333334,0.8253063265816455,0.8422619047619048,0.9435423721980326,0.8336684171042761,0.8333333333333334,0.8253063265816455,0.8422619047619048,0.9408682523364127,0.8336684171042761
356,0.0004239059002326682,0.0004239059002326682,0.5086380839347839,0.021679207682609558,0.023392897099256516,0.0199655182659626,0.0003835459647234529,0.0002614517288748175,0.0003391927166376263,0.8333333333333334,0.8253063265816455,0.8422619047619048,0.9435423721980326,0.8336684171042761,0.8333333333333334,0.8253063265816455,0.8422619047619048,0.9412402761459365,0.8336684171042761
357,0.00040950387370581904,0.00040950387370581904,0.5070326328277588,0.021302497014403343,0.023472877219319344,0.019132116809487343,0.0003993588325101882,0.0003066298959311098,0.0003420004213694483,0.8333333333333334,0.8253063265816455,0.8422619047619048,0.9498667769599374,0.8336684171042761,0.8333333333333334,0.8253063265816455,0.8422619047619048,0.9475646809078414,0.8336684171042761
358,0.00039541901892500223,0.00039541901892500223,0.5082662105560303,0.02270098403096199,0.025752020999789238,0.019649948924779892,0.00040012146928347647,0.0002587825874798,0.0003290838794782758,0.8333333333333334,0.8253063265816455,0.8422619047619048,0.9502388007694611,0.8336684171042761,0.8333333333333334,0.8253063265816455,0.8422619047619048,0.9479367047173651,0.8336684171042761
359,0.00038165229857133195,0.00038165229857133195,0.5152401328086853,0.026571108028292656,0.02631203830242157,0.026830177754163742,0.0004951305454596877,0.00027927703922614455,0.0004548347496893257,0.8333333333333334,0.8253063265816455,0.8422619047619048,0.9502388007694611,0.8336684171042761,0.8333333333333334,0.8253063265816455,0.8422619047619048,0.9479367047173651,0.8336684171042761
360,0.00036820465358185857,0.00036820465358185857,0.5158762335777283,0.026423940435051918,0.025699706748127937,0.0271481741219759,0.0003924248449038714,0.0002468559832777828,0.0003865764883812517,0.8333333333333334,0.8253063265816455,0.8422619047619048,0.9502388007694611,0.8336684171042761,0.8333333333333334,0.8253063265816455,0.8422619047619048,0.9479367047173651,0.8336684171042761
361,0.00035507700308525403,0.00035507700308525403,0.5199315547943115,0.026245074346661568,0.0317431204020977,0.020747028291225433,0.000296678306767717,0.00018938700668513775,0.0002835504710674286,0.8333333333333334,0.8253063265816455,0.8422619047619048,0.9502388007694611,0.8336684171042761,0.8333333333333334,0.8253063265816455,0.8422619047619048,0.9483087285268889,0.8336684171042761
362,0.00034227024433899005,0.00034227024433899005,0.5118765830993652,0.02333337441086769,0.022760173305869102,0.02390657365322113,0.0009140812326222658,0.0004444012593012303,0.0006206556572578847,0.8333333333333334,0.8253063265816455,0.8422619047619048,0.9506108245789849,0.8336684171042761,0.8333333333333334,0.8253063265816455,0.8422619047619048,0.9483087285268889,0.8336684171042761
363,0.00032978525266801593,0.00032978525266801593,0.5087491273880005,0.02387523278594017,0.027657348662614822,0.02009311504662037,0.0003582499048206955,0.0003096115542575717,0.00032962317345663905,0.85,0.8504983388704318,0.8526785714285715,0.9506108245789849,0.8501661129568105,0.8333333333333334,0.8253063265816455,0.8422619047619048,0.9483087285268889,0.8336684171042761
364,0.0003176228814049297,0.0003176228814049297,0.511955976486206,0.023098833858966827,0.021963652223348618,0.024234015494585037,0.001373753068037331,0.0003730399184860289,0.0011483962880447507,0.85,0.8504983388704318,0.8526785714285715,0.9502038241719845,0.8501661129568105,0.8333333333333334,0.8253063265816455,0.8422619047619048,0.9471227039033643,0.8336684171042761
365,0.0003057839618316491,0.0003057839618316491,0.5091488361358643,0.021371863782405853,0.021549226716160774,0.02119450271129608,0.0005912130582146347,0.0002368385758018121,0.0005921405390836298,0.85,0.8504983388704318,0.8526785714285715,0.9500003239684842,0.8501661129568105,0.85,0.8504983388704318,0.8526785714285715,0.947494727712888,0.8501661129568105
366,0.00029426930312260227,0.00029426930312260227,0.5065006017684937,0.020251121371984482,0.021730508655309677,0.018771734088659286,0.00034713782952167094,0.0002586216141935438,0.00035613009822554886,0.85,0.8504983388704318,0.8526785714285715,0.9502038241719846,0.8501661129568105,0.85,0.8504983388704318,0.8526785714285715,0.9479017281198884,0.8501661129568105
367,0.00028307969228941415,0.00028307969228941415,0.5063629746437073,0.0204332172870636,0.021914055570960045,0.018952379003167152,0.00037696154322475195,0.00029653721139766276,0.0003792787319980562,0.85,0.8504983388704318,0.8526785714285715,0.9502038241719846,0.8501661129568105,0.85,0.8504983388704318,0.8526785714285715,0.947494727712888,0.8501661129568105
368,0.00027221589412712463,0.00027221589412712463,0.509900689125061,0.02182120457291603,0.02306978963315487,0.020572619512677193,0.0007132734172046185,0.0001551047753309831,0.0009155891020782292,0.85,0.8504983388704318,0.8526785714285715,0.949593323561484,0.8501661129568105,0.85,0.8504983388704318,0.8526785714285715,0.9468842271023874,0.8501661129568105
369,0.0002616786511619041,0.0002616786511619041,0.5071316361427307,0.02131972461938858,0.02258365787565708,0.02005579322576523,0.0003524507337715477,0.0003561940975487232,0.0003607712278608233,0.85,0.8504983388704318,0.8526785714285715,0.9493898233579837,0.8501661129568105,0.85,0.8504983388704318,0.8526785714285715,0.9468842271023874,0.8501661129568105
370,0.00025146868360031467,0.00025146868360031467,0.5072696208953857,0.02154918946325779,0.023893410339951515,0.019204968586564064,0.00027509836945682764,0.00020310287072788924,0.0002773771120700985,0.85,0.8504983388704318,0.8526785714285715,0.9493898233579837,0.8501661129568105,0.85,0.8504983388704318,0.8526785714285715,0.9466807268988872,0.8501661129568105
371,0.00024158668928007498,0.00024158668928007498,0.5079420804977417,0.02146882377564907,0.024024581536650658,0.018913066014647484,0.0002730178239289671,0.00026348818209953606,0.00028280698461458087,0.85,0.8504983388704318,0.8526785714285715,0.9493898233579837,0.8501661129568105,0.8333333333333334,0.8253063265816455,0.8422619047619048,0.946477226695387,0.8336684171042761
372,0.00023203334362237158,0.00023203334362237158,0.5076302886009216,0.020941315218806267,0.021514927968382835,0.020367702469229698,0.0003267892461735755,0.00033413799246773124,0.000337983452482149,0.85,0.8504983388704318,0.8526785714285715,0.9493898233579837,0.8501661129568105,0.8333333333333334,0.8253063265816455,0.8422619047619048,0.9466807268988872,0.8336684171042761
373,0.00022280929958568842,0.00022280929958568842,0.5133787989616394,0.022018151357769966,0.024327872321009636,0.019708430394530296,0.001426916103810072,0.0013272208161652088,0.0003086324140895158,0.85,0.8504983388704318,0.8526785714285715,0.9485758225439828,0.8501661129568105,0.8333333333333334,0.8253063265816455,0.8422619047619048,0.9462737264918868,0.8336684171042761
374,0.00021391518762118363,0.00021391518762118363,0.507662832736969,0.020755909383296967,0.02213667333126068,0.019375143572688103,0.0003408618795219809,0.0003660100046545267,0.00036123429890722036,0.8666666666666667,0.8784287418008349,0.8630952380952381,0.9485758225439828,0.8673822301729278,0.8333333333333334,0.8253063265816455,0.8422619047619048,0.9466807268988872,0.8336684171042761
375,0.00020535161562959536,0.00020535161562959536,0.50715571641922,0.02173382043838501,0.0245205108076334,0.01894713193178177,0.0002827547723427415,0.0001968629949260503,0.0002935314259957522,0.8666666666666667,0.8784287418008349,0.8630952380952381,0.948575822543983,0.8673822301729278,0.8333333333333334,0.8253063265816455,0.8422619047619048,0.9458667260848864,0.8336684171042761
376,0.0001971191689196937,0.0001971191689196937,0.5057702660560608,0.020570531487464905,0.022775229066610336,0.018365835770964622,0.00030347920255735517,0.00022222170082386583,0.00034368038177490234,0.8666666666666667,0.8784287418008349,0.8630952380952381,0.9477618217299821,0.8673822301729278,0.85,0.8504983388704318,0.8526785714285715,0.9448492250673853,0.8501661129568105
377,0.0001892184101682762,0.0001892184101682762,0.5084989070892334,0.02253158576786518,0.023793986067175865,0.021269185468554497,0.00030805409187451005,0.00023439510550815612,0.0003292654291726649,0.8666666666666667,0.8784287418008349,0.8630952380952381,0.9473548213229818,0.8673822301729278,0.85,0.8504983388704318,0.8526785714285715,0.944442224660385,0.8501661129568105
378,0.0001816498793817073,0.0001816498793817073,0.5063122510910034,0.021337496116757393,0.023177508264780045,0.01949748396873474,0.00026399671332910657,0.00022860679018776864,0.0002907745074480772,0.8666666666666667,0.8784287418008349,0.8630952380952381,0.9473548213229818,0.8673822301729278,0.85,0.8504983388704318,0.8526785714285715,0.9442387244568847,0.8501661129568105
379,0.00017441409385901422,0.00017441409385901422,0.5071654915809631,0.021259590983390808,0.022915270179510117,0.01960390992462635,0.00026137716486118734,0.00014911871403455734,0.000293612974928692,0.8666666666666667,0.8784287418008349,0.8630952380952381,0.9469478209159813,0.8673822301729278,0.85,0.8504983388704318,0.8526785714285715,0.9446457248638852,0.8501661129568105
380,0.00016751154815652453,0.00016751154815652453,0.5095376968383789,0.022493474185466766,0.025723470374941826,0.019263476133346558,0.00030245661037042737,0.00015447837358806282,0.00033352040918543935,0.8666666666666667,0.8784287418008349,0.8630952380952381,0.9469478209159813,0.8673822301729278,0.85,0.8504983388704318,0.8526785714285715,0.9442387244568847,0.8501661129568105
381,0.0001609427140540686,0.0001609427140540686,0.5083253383636475,0.02125484123826027,0.022441640496253967,0.02006804384291172,0.0005306055536493659,0.00017939481767825782,0.0004874129081144929,0.8666666666666667,0.8784287418008349,0.8630952380952381,0.9469478209159813,0.8673822301729278,0.85,0.8504983388704318,0.8526785714285715,0.9442387244568847,0.8501661129568105
382,0.00015470804052273096,0.00015470804052273096,0.5083713531494141,0.022201810032129288,0.024722043424844742,0.019681576639413834,0.0002493021311238408,0.0001982010726351291,0.00027801949181593955,0.85,0.8504983388704318,0.8526785714285715,0.9467443207124812,0.8501661129568105,0.85,0.8504983388704318,0.8526785714285715,0.9442387244568847,0.8501661129568105
383,0.00014880795369416665,0.00014880795369416665,0.5067566633224487,0.020964376628398895,0.022767074406147003,0.019161676988005638,0.00027996060089208186,0.00016958829655777663,0.0003157968749292195,0.85,0.8504983388704318,0.8526785714285715,0.9465408205089809,0.8501661129568105,0.85,0.8504983388704318,0.8526785714285715,0.9442387244568847,0.8501661129568105
384,0.0001432428568314728,0.0001432428568314728,0.5065082311630249,0.021718967705965042,0.023475399240851402,0.01996253803372383,0.0002536515239626169,0.00015943171456456184,0.00028917717281728983,0.85,0.8504983388704318,0.8526785714285715,0.9465408205089809,0.8501661129568105,0.85,0.8504983388704318,0.8526785714285715,0.9442387244568847,0.8501661129568105
385,0.00013801313030162716,0.00013801313030162716,0.5062203407287598,0.02064354345202446,0.021570246666669846,0.019716842100024223,0.0002920776605606079,0.00014238736184779555,0.0003330439212732017,0.85,0.8504983388704318,0.8526785714285715,0.9465408205089809,0.8501661129568105,0.85,0.8504983388704318,0.8526785714285715,0.9438317240498844,0.8501661129568105
386,0.0001331191315494912,0.0001331191315494912,0.5075478553771973,0.021645281463861465,0.02385617606341839,0.019434386864304543,0.0002975769166368991,0.00027523463359102607,0.0003212008741684258,0.85,0.8504983388704318,0.8526785714285715,0.9461687966994571,0.8501661129568105,0.85,0.8504983388704318,0.8526785714285715,0.9432562000368604,0.8501661129568105
387,0.00012856119507337867,0.00012856119507337867,0.5063337683677673,0.020895231515169144,0.02233915589749813,0.019451305270195007,0.00029718218138441443,0.00021654566808138043,0.0003366786986589432,0.85,0.8504983388704318,0.8526785714285715,0.9461687966994571,0.8501661129568105,0.85,0.8504983388704318,0.8526785714285715,0.9432562000368604,0.8501661129568105
388,0.0001243396324021935,0.0001243396324021935,0.5085098743438721,0.021718060597777367,0.024182885885238647,0.019253235310316086,0.0002394916518824175,0.00016243272693827748,0.0002843427355401218,0.85,0.8504983388704318,0.8526785714285715,0.9461687966994571,0.8501661129568105,0.85,0.8504983388704318,0.8526785714285715,0.9432562000368604,0.8501661129568105
389,0.00012045473207413647,0.00012045473207413647,0.5081733465194702,0.02256682515144348,0.02478477731347084,0.020348872989416122,0.0002959586272481829,0.00020675869018305093,0.00032582730636931956,0.85,0.8504983388704318,0.8526785714285715,0.9461687966994571,0.8501661129568105,0.85,0.8504983388704318,0.8526785714285715,0.9434597002403606,0.8501661129568105
390,0.00011690675961698426,0.00011690675961698426,0.5108318328857422,0.023286817595362663,0.02517123520374298,0.021402399986982346,0.00030068709747865796,0.00020176207181066275,0.0003365315205883235,0.85,0.8504983388704318,0.8526785714285715,0.9461687966994571,0.8501661129568105,0.85,0.8504983388704318,0.8526785714285715,0.9434597002403606,0.8501661129568105
391,0.00011369595752994128,0.00011369595752994128,0.5088980197906494,0.022467268630862236,0.024523900821805,0.020410636439919472,0.0002631684474181384,0.00017707045481074601,0.0003100495086982846,0.85,0.8504983388704318,0.8526785714285715,0.9461687966994571,0.8501661129568105,0.85,0.8504983388704318,0.8526785714285715,0.9434597002403606,0.8501661129568105
392,0.00011082254526706605,0.00011082254526706605,0.5080946683883667,0.02303798869252205,0.024578461423516273,0.021497515961527824,0.00035007044789381325,0.0002221562317572534,0.00039464174187742174,0.85,0.8504983388704318,0.8526785714285715,0.9461687966994571,0.8501661129568105,0.85,0.8504983388704318,0.8526785714285715,0.9434597002403606,0.8501661129568105
393,0.00010828671922226878,0.00010828671922226878,0.5176100730895996,0.02588994801044464,0.0247548446059227,0.027025049552321434,0.0003014865214936435,0.00022882269695401192,0.0003571135166566819,0.85,0.8504983388704318,0.8526785714285715,0.9461687966994571,0.8501661129568105,0.85,0.8504983388704318,0.8526785714285715,0.9436632004438609,0.8501661129568105
394,0.00010608865271589101,0.00010608865271589101,0.509821891784668,0.022772174328565598,0.02596217766404152,0.019582169130444527,0.0002525669115129858,0.00017471832688897848,0.0002816948399413377,0.85,0.8504983388704318,0.8526785714285715,0.9461687966994571,0.8501661129568105,0.85,0.8504983388704318,0.8526785714285715,0.943866700647361,0.8501661129568105
395,0.00010422849598285996,0.00010422849598285996,0.5063800811767578,0.020521987229585648,0.021825013682246208,0.019218962639570236,0.0002474624488968402,0.00012060251174261793,0.0002857114013750106,0.85,0.8504983388704318,0.8526785714285715,0.9461687966994571,0.8501661129568105,0.85,0.8504983388704318,0.8526785714285715,0.9442387244568847,0.8501661129568105
396,0.00010270637616241606,0.00010270637616241606,0.5068864822387695,0.022097822278738022,0.02348637394607067,0.020709268748760223,0.0003531001857481897,0.00017234872211702168,0.00041550109745003283,0.85,0.8504983388704318,0.8526785714285715,0.9461687966994571,0.8501661129568105,0.85,0.8504983388704318,0.8526785714285715,0.9442387244568847,0.8501661129568105
397,0.00010152239728942829,0.00010152239728942829,0.5075092315673828,0.02124958112835884,0.023674149066209793,0.018825015053153038,0.00023123731079977006,0.00012431996583472937,0.0002656535361893475,0.85,0.8504983388704318,0.8526785714285715,0.9461687966994571,0.8501661129568105,0.85,0.8504983388704318,0.8526785714285715,0.9442387244568847,0.8501661129568105
398,0.00010067664028727843,0.00010067664028727843,0.5059171319007874,0.020780500024557114,0.022588126361370087,0.01897287182509899,0.0002479057293385267,0.00018840254051610827,0.0002738404436968267,0.85,0.8504983388704318,0.8526785714285715,0.9461687966994571,0.8501661129568105,0.85,0.8504983388704318,0.8526785714285715,0.9442387244568847,0.8501661129568105
399,0.00010016916296233584,0.00010016916296233584,0.5071726441383362,0.02007599174976349,0.02155403234064579,0.018597951158881187,0.00024970862432383,0.0001323079486610368,0.00028911017579957843,0.85,0.8504983388704318,0.8526785714285715,0.9461687966994571,0.8501661129568105,0.85,0.8504983388704318,0.8526785714285715,0.9442387244568847,0.8501661129568105
