epoch,base_lr,correction_lr,base_loss,correction_loss,loss_ad_smci,loss_cn_smci,input_projection_gradient,output_ad_smci_gradient,output_cn_smci_gradient,base_acc,base_macro_f1,base_bacc,base_macro_auc,base_weighted_f1,corrected_acc,corrected_macro_f1,corrected_bacc,corrected_macro_auc,corrected_weighted_f1
242,0.0037556742922785925,0.0037556742922785925,0.5262820720672607,0.026267101988196373,0.031960245221853256,0.02057395875453949,4.808952144230716e-05,6.849366764072329e-05,6.014162499923259e-05,0.9,0.8685355862775217,0.8948412698412698,0.966693820025188,0.9025537634408602,0.9,0.8685355862775217,0.8948412698412698,0.966693820025188,0.9025537634408602
243,0.003716219365886423,0.003716219365886423,0.5089253187179565,0.02086159959435463,0.023042798042297363,0.018680399283766747,4.547013668343425e-05,8.632783283246681e-05,2.848248004738707e-05,0.9,0.8685355862775217,0.8948412698412698,0.9670658438347117,0.9025537634408602,0.9,0.8685355862775217,0.8948412698412698,0.9670658438347117,0.9025537634408602
244,0.0036768556016288706,0.0036768556016288706,0.5105946063995361,0.02181163989007473,0.023630380630493164,0.019992899149656296,4.7865814849501476e-05,5.670153768733144e-05,3.796919190790504e-05,0.9,0.8685355862775217,0.8948412698412698,0.9670658438347117,0.9025537634408602,0.9,0.8685355862775217,0.8948412698412698,0.9670658438347117,0.9025537634408602
245,0.00363758568996693,0.00363758568996693,0.5158005356788635,0.023259690031409264,0.025035396218299866,0.02148398384451866,0.0006151323323138058,6.196463073138148e-05,0.00021256774198263884,0.9166666666666666,0.8910052910052909,0.9052579365079364,0.9677749148562828,0.9176719576719577,0.9166666666666666,0.8910052910052909,0.9052579365079364,0.9677749148562828,0.9176719576719577
246,0.0035984123149469,0.0035984123149469,0.5100851058959961,0.022216996178030968,0.02377995289862156,0.020654039457440376,6.121036858530715e-05,4.488851118367165e-05,6.478821887867525e-05,0.9166666666666666,0.8910052910052909,0.9052579365079364,0.9701964592884403,0.9176719576719577,0.9166666666666666,0.8910052910052909,0.9052579365079364,0.9701964592884403,0.9176719576719577
247,0.003559338154016929,0.003559338154016929,0.5323707461357117,0.03572152554988861,0.05145445466041565,0.01998859830200672,4.174066998530179e-05,0.00012464536121115088,3.2712076063035056e-05,0.9,0.8685355862775217,0.8948412698412698,0.9670308672372352,0.9025537634408602,0.9,0.8685355862775217,0.8948412698412698,0.9670308672372352,0.9025537634408602
248,0.003520365877844012,0.003520365877844012,0.5103805065155029,0.020874090492725372,0.022807035595178604,0.01894114539027214,3.915873458026908e-05,5.5520304158562794e-05,4.118232027394697e-05,0.9,0.8685355862775217,0.8948412698412698,0.967844868051236,0.9025537634408602,0.9,0.8685355862775217,0.8948412698412698,0.967844868051236,0.9025537634408602
249,0.0034814981501314545,0.0034814981501314545,0.5133814811706543,0.022516150027513504,0.024407194927334785,0.020625103265047073,4.117174830753356e-05,4.555741907097399e-05,4.804430136573501e-05,0.9166666666666666,0.8815923243105859,0.9107142857142857,0.9694029164842844,0.9189779514550769,0.9166666666666666,0.8815923243105859,0.9107142857142857,0.9694029164842844,0.9189779514550769
250,0.0034427376274368173,0.0034427376274368173,0.5130264759063721,0.0237780399620533,0.026342108845710754,0.021213969215750694,2.395151386735961e-05,4.4348569645080715e-05,3.357734021847136e-05,0.9166666666666666,0.8815923243105859,0.9107142857142857,0.9698099168912848,0.9189779514550769,0.9,0.8681818181818182,0.9002976190476191,0.9689114442946991,0.9015909090909091
251,0.003404086958990339,0.003404086958990339,0.5187786817550659,0.02621980383992195,0.030067604035139084,0.022372005507349968,4.205954246572219e-05,7.32258049538359e-05,4.6856152039254084e-05,0.9,0.8681818181818182,0.9002976190476191,0.9701819407008087,0.9015909090909091,0.9,0.8681818181818182,0.9002976190476191,0.9701819407008087,0.9015909090909091
252,0.003365548786513867,0.003365548786513867,0.50941401720047,0.022137317806482315,0.02383335679769516,0.02044127695262432,1.8995895516127348e-05,3.7172489101067185e-05,4.0579307096777484e-05,0.9,0.8681818181818182,0.9002976190476191,0.9703363656783468,0.9015909090909091,0.9,0.8681818181818182,0.9002976190476191,0.9703363656783468,0.9015909090909091
253,0.003327125744040297,0.003327125744040297,0.5105311870574951,0.02246936783194542,0.023459890857338905,0.021478846669197083,1.848300962592475e-05,3.6173070839140564e-05,3.730527896550484e-05,0.9,0.8681818181818182,0.9002976190476191,0.969437893081761,0.9015909090909091,0.9,0.8681818181818182,0.9002976190476191,0.969437893081761,0.9015909090909091
254,0.0032888204577335442,0.0032888204577335442,0.51251220703125,0.02352856658399105,0.026578016579151154,0.020479116588830948,2.9729617381235585e-05,4.903305307379924e-05,3.748209564946592e-05,0.9,0.8681818181818182,0.9002976190476191,0.9642295597484276,0.9015909090909091,0.9,0.8681818181818182,0.9002976190476191,0.9642295597484276,0.9015909090909091
255,0.0032506355457090426,0.0032506355457090426,0.5221883058547974,0.027256198227405548,0.025856172665953636,0.02865622192621231,2.7347290597390383e-05,4.058108606841415e-05,3.2849100534804165e-05,0.9,0.8681818181818182,0.9002976190476191,0.9632679132973944,0.9015909090909091,0.9,0.8681818181818182,0.9002976190476191,0.9632679132973944,0.9015909090909091
256,0.0032125736178548075,0.0032125736178548075,0.5085336565971375,0.021102063357830048,0.022883674129843712,0.019320450723171234,2.300404776178766e-05,4.924470340483822e-05,3.402666698093526e-05,0.9,0.8681818181818182,0.9002976190476191,0.9641663858939803,0.9015909090909091,0.9,0.8681818181818182,0.9002976190476191,0.9637593854869798,0.9015909090909091
257,0.0031746372756530482,0.0031746372756530482,0.5099380016326904,0.021879570558667183,0.02363496646285057,0.020124174654483795,2.4998013032018207e-05,4.35303409176413e-05,3.242214006604627e-05,0.9,0.8681818181818182,0.9002976190476191,0.9637593854869798,0.9015909090909091,0.9,0.8681818181818182,0.9002976190476191,0.9624539124833936,0.9015909090909091
258,0.0031368291120023616,0.0031368291120023616,0.5078510046005249,0.021237805485725403,0.02334180846810341,0.019133804365992546,1.3755407962889876e-05,3.123579881503247e-05,3.0990562663646415e-05,0.9,0.8681818181818182,0.9002976190476191,0.9595204378518059,0.9015909090909091,0.9,0.8681818181818182,0.9002976190476191,0.9582994366308045,0.9015909090909091
259,0.0030991517110405113,0.0030991517110405113,0.5086817145347595,0.02176283299922943,0.02422948181629181,0.019296184182167053,2.296196726092603e-05,4.0191251173382625e-05,2.9654514946741983e-05,0.9,0.8681818181818182,0.9002976190476191,0.9561449862157408,0.9015909090909091,0.9,0.8681818181818182,0.9002976190476191,0.9545097252939234,0.9015909090909091
260,0.0030616076479678023,0.0030616076479678023,0.5111531019210815,0.021677765995264053,0.022207122296094894,0.021148409694433212,1.957007589226123e-05,3.726948125404306e-05,3.730216121766716e-05,0.9,0.8681818181818182,0.9002976190476191,0.9536534885886301,0.9015909090909091,0.9,0.8681818181818182,0.9002976190476191,0.9532464881816297,0.9015909090909091
261,0.0030241994888710747,0.0030241994888710747,0.5091458559036255,0.021001439541578293,0.022951681166887283,0.019051196053624153,1.7217762433574535e-05,2.6700570742832497e-05,3.8954447518335655e-05,0.9,0.8681818181818182,0.9002976190476191,0.9532464881816297,0.9015909090909091,0.9,0.8681818181818182,0.9002976190476191,0.9532464881816297,0.9015909090909091
262,0.0029869297905483136,0.0029869297905483136,0.5097241401672363,0.02129487507045269,0.022541575133800507,0.020048175007104874,1.6513797163497657e-05,3.351678969920613e-05,3.129843753413297e-05,0.9,0.8681818181818182,0.9002976190476191,0.9532464881816297,0.9015909090909091,0.9,0.8681818181818182,0.9002976190476191,0.9528394877746292,0.9015909090909091
263,0.00294980110033389,0.00294980110033389,0.5086754560470581,0.02192867174744606,0.025168685242533684,0.018688660115003586,1.7244328773813322e-05,3.537009979481809e-05,2.9423890737234615e-05,0.9,0.8681818181818182,0.9002976190476191,0.9528394877746292,0.9015909090909091,0.9,0.8681818181818182,0.9002976190476191,0.9528394877746292,0.9015909090909091
264,0.0029128159559244607,0.0029128159559244607,0.5061358213424683,0.019712373614311218,0.020949067547917366,0.01847567968070507,1.3978392416902352e-05,3.253327668062411e-05,3.3743981475709006e-05,0.9,0.8681818181818182,0.9002976190476191,0.9528394877746292,0.9015909090909091,0.9,0.8681818181818182,0.9002976190476191,0.9528394877746292,0.9015909090909091
265,0.0028759768852055175,0.0028759768852055175,0.5106415748596191,0.021965470165014267,0.023706944659352303,0.020223993808031082,1.3061438039585482e-05,3.076367647736333e-05,4.07853331125807e-05,0.9,0.8681818181818182,0.9002976190476191,0.9528394877746292,0.9015909090909091,0.9,0.8681818181818182,0.9002976190476191,0.9528394877746292,0.9015909090909091
266,0.002839286406078608,0.002839286406078608,0.5079767107963562,0.021502628922462463,0.023273341357707977,0.01973191648721695,1.70446619449649e-05,3.085074422415346e-05,3.379895497346297e-05,0.9,0.8681818181818182,0.9002976190476191,0.9528394877746292,0.9015909090909091,0.9,0.8681818181818182,0.9002976190476191,0.9528394877746292,0.9015909090909091
267,0.0028027470262892437,0.0028027470262892437,0.5086536407470703,0.021958954632282257,0.022657863795757294,0.02126004360616207,2.2265769075602293e-05,4.190452818875201e-05,5.01614595123101e-05,0.9,0.8681818181818182,0.9002976190476191,0.9528394877746292,0.9015909090909091,0.9,0.8681818181818182,0.9002976190476191,0.9528394877746292,0.9015909090909091
268,0.002766361243255496,0.002766361243255496,0.5081071853637695,0.02137690968811512,0.022251537069678307,0.020502282306551933,1.6630450772936456e-05,3.152348654111847e-05,4.484147939365357e-05,0.9,0.8681818181818182,0.9002976190476191,0.9532464881816297,0.9015909090909091,0.9,0.8681818181818182,0.9002976190476191,0.9528394877746292,0.9015909090909091
269,0.002730131543897301,0.002730131543897301,0.5084339380264282,0.02116641402244568,0.02261306531727314,0.019719760864973068,1.1786311006289907e-05,2.6929526939056814e-05,4.360468665254302e-05,0.9,0.8681818181818182,0.9002976190476191,0.9532464881816297,0.9015909090909091,0.9,0.8681818181818182,0.9002976190476191,0.9532464881816297,0.9015909090909091
270,0.0026940604044664858,0.0026940604044664858,0.509139358997345,0.021731451153755188,0.022725140675902367,0.02073776163160801,1.688460361037869e-05,3.27596026181709e-05,4.000573608209379e-05,0.9,0.8681818181818182,0.9002976190476191,0.9536534885886301,0.9015909090909091,0.9,0.8681818181818182,0.9002976190476191,0.9532464881816297,0.9015909090909091
271,0.002658150290377515,0.002658150290377515,0.509341835975647,0.021079663187265396,0.02210819721221924,0.020051127299666405,1.1695234206854366e-05,3.072078834520653e-05,3.753958662855439e-05,0.9,0.8681818181818182,0.9002976190476191,0.9536534885886301,0.9015909090909091,0.9,0.8681818181818182,0.9002976190476191,0.9536534885886301,0.9015909090909091
272,0.0026224036560389846,0.0026224036560389846,0.5154901742935181,0.022478342056274414,0.024991441518068314,0.019965242594480515,8.829961188894231e-06,2.0144576410530135e-05,3.898278373526409e-05,0.9,0.8681818181818182,0.9002976190476191,0.9549239849947396,0.9015909090909091,0.9,0.8681818181818182,0.9002976190476191,0.9549239849947396,0.9015909090909091
273,0.0025868229446858685,0.0025868229446858685,0.5078092217445374,0.02104073017835617,0.021991878747940063,0.020089583471417427,9.763748494151514e-06,2.5531599021633156e-05,3.8927264540689066e-05,0.9,0.8681818181818182,0.9002976190476191,0.9544325128051542,0.9015909090909091,0.9,0.8681818181818182,0.9002976190476191,0.9540255123981538,0.9015909090909091
274,0.0025514105882125234,0.0025514105882125234,0.5073152780532837,0.020804300904273987,0.021770449355244637,0.019838154315948486,1.2216500181239098e-05,2.3532362320111133e-05,3.7849677028134465e-05,0.9,0.8681818181818182,0.9002976190476191,0.9544325128051542,0.9015909090909091,0.9,0.8681818181818182,0.9002976190476191,0.9544325128051542,0.9015909090909091
275,0.002516169007006475,0.002516169007006475,0.5082427859306335,0.021558765321969986,0.02321711927652359,0.01990041323006153,1.2755080206261482e-05,5.1783448725473136e-05,3.525857027852908e-05,0.9,0.8681818181818182,0.9002976190476191,0.9544325128051542,0.9015909090909091,0.9,0.8681818181818182,0.9002976190476191,0.9544325128051542,0.9015909090909091
276,0.0024811006097829845,0.0024811006097829845,0.5088648200035095,0.02247631549835205,0.02352321520447731,0.02142941765487194,1.431506643712055e-05,4.2609768570400774e-05,6.125259824329987e-05,0.9,0.8681818181818182,0.9002976190476191,0.9544325128051542,0.9015909090909091,0.9,0.8681818181818182,0.9002976190476191,0.9540255123981538,0.9015909090909091
277,0.002446207793420422,0.002446207793420422,0.510401725769043,0.020598188042640686,0.021242421120405197,0.019953954964876175,9.308741937275045e-06,2.3708704247837886e-05,3.439526699366979e-05,0.9,0.8681818181818182,0.9002976190476191,0.9540255123981538,0.9015909090909091,0.9,0.8681818181818182,0.9002976190476191,0.9540255123981538,0.9015909090909091
278,0.002411492942796432,0.002411492942796432,0.5072153806686401,0.020370405167341232,0.021342439576983452,0.019398372620344162,7.0847413553565275e-06,1.7411754015483893e-05,3.3358355722157285e-05,0.9,0.8681818181818182,0.9002976190476191,0.9540255123981538,0.9015909090909091,0.9,0.8681818181818182,0.9002976190476191,0.9536185119911534,0.9015909090909091
279,0.0023769584306249435,0.0023769584306249435,0.5077020525932312,0.02151653915643692,0.023395558819174767,0.019637521356344223,1.0464797924214508e-05,2.64064747170778e-05,3.182661748724058e-05,0.9,0.8681818181818182,0.9002976190476191,0.9523130389875673,0.9015909090909091,0.9,0.8681818181818182,0.9002976190476191,0.9523130389875673,0.9015909090909091
280,0.0023426066172939877,0.0023426066172939877,0.5070706605911255,0.020908404141664505,0.022204166278243065,0.019612640142440796,7.57493035052903e-06,2.6175570383202285e-05,3.0488436095765792e-05,0.9,0.8681818181818182,0.9002976190476191,0.9523130389875673,0.9015909090909091,0.9,0.8681818181818182,0.9002976190476191,0.9523130389875673,0.9015909090909091
281,0.002308439850704377,0.002308439850704377,0.5135588645935059,0.0211523175239563,0.02219940535724163,0.020105231553316116,7.61504634283483e-06,2.1505915356101468e-05,3.3303102100035176e-05,0.9,0.8681818181818182,0.9002976190476191,0.9519060385805669,0.9015909090909091,0.9,0.8681818181818182,0.9002976190476191,0.9519060385805669,0.9015909090909091
282,0.002274460466109219,0.002274460466109219,0.5081840753555298,0.022279534488916397,0.02407834678888321,0.020480724051594734,9.727563337946776e-06,2.523256989661604e-05,3.732123877853155e-05,0.9,0.8681818181818182,0.9002976190476191,0.9519060385805669,0.9015909090909091,0.9,0.8681818181818182,0.9002976190476191,0.9519060385805669,0.9015909090909091
283,0.0022406707859543205,0.0022406707859543205,0.5082656145095825,0.02216162718832493,0.024548524990677834,0.019774729385972023,1.329581209574826e-05,3.403500159038231e-05,3.9646907680435106e-05,0.9,0.8681818181818182,0.9002976190476191,0.951534014771043,0.9015909090909091,0.9,0.8681818181818182,0.9002976190476191,0.951534014771043,0.9015909090909091
284,0.002207073119719429,0.002207073119719429,0.5105636119842529,0.020545493811368942,0.020507555454969406,0.02058343030512333,4.255333624314517e-05,4.1413255530642346e-05,8.41184300952591e-05,0.9,0.8681818181818182,0.9002976190476191,0.951534014771043,0.9015909090909091,0.9,0.8681818181818182,0.9002976190476191,0.951534014771043,0.9015909090909091
285,0.0021736697637604056,0.0021736697637604056,0.5175884366035461,0.02857600897550583,0.03599174693226814,0.021160271018743515,0.00011545132292667404,0.00038660463178530335,1.63596141646849e-05,0.9,0.8681818181818182,0.9002976190476191,0.951534014771043,0.9015909090909091,0.9,0.8681818181818182,0.9002976190476191,0.951534014771043,0.9015909090909091
286,0.0021404630011522584,0.0021404630011522584,0.5088456869125366,0.021772969514131546,0.023654261603951454,0.019891677424311638,8.925467227527406e-06,2.126627805409953e-05,3.5572826163843274e-05,0.9,0.8681818181818182,0.9002976190476191,0.951534014771043,0.9015909090909091,0.9,0.8681818181818182,0.9002976190476191,0.951534014771043,0.9015909090909091
287,0.0021074551015331003,0.0021074551015331003,0.507992148399353,0.02221957966685295,0.02412145584821701,0.02031770348548889,1.50833975567366e-05,2.7262269213679247e-05,3.607193866628222e-05,0.9,0.8681818181818182,0.9002976190476191,0.951534014771043,0.9015909090909091,0.9,0.8681818181818182,0.9002976190476191,0.951534014771043,0.9015909090909091
288,0.0020746483209490257,0.0020746483209490257,0.5092229843139648,0.02215190790593624,0.0239796694368124,0.02032414637506008,9.890631190501153e-06,2.574572863522917e-05,3.682467286125757e-05,0.9,0.8681818181818182,0.9002976190476191,0.9519060385805669,0.9015909090909091,0.9,0.8681818181818182,0.9002976190476191,0.9514990381735665,0.9015909090909091
289,0.002042044901699908,0.002042044901699908,0.5123612880706787,0.02230570837855339,0.024377726018428802,0.02023369073867798,1.1891737813130021e-05,4.186220758128911e-05,3.113287311862223e-05,0.9,0.8681818181818182,0.9002976190476191,0.9541944559633239,0.9015909090909091,0.9,0.8681818181818182,0.9002976190476191,0.9523975107701522,0.9015909090909091
290,0.0020096470721861445,0.0020096470721861445,0.5089375972747803,0.020798388868570328,0.022097181528806686,0.01949959807097912,9.001599210023414e-06,2.135119393642526e-05,3.616639878600836e-05,0.9,0.8681818181818182,0.9002976190476191,0.9550929285599098,0.9015909090909091,0.9,0.8681818181818182,0.9002976190476191,0.9541944559633239,0.9015909090909091
291,0.0019774570467563477,0.0019774570467563477,0.5071384310722351,0.02097422257065773,0.023078223690390587,0.018870223313570023,8.057179911702406e-06,2.255310937471222e-05,2.978234988404438e-05,0.9,0.8681818181818182,0.9002976190476191,0.9550929285599098,0.9015909090909091,0.9,0.8681818181818182,0.9002976190476191,0.9550929285599098,0.9015909090909091
292,0.001945477025555992,0.001945477025555992,0.5077961683273315,0.02017635479569435,0.02109551429748535,0.01925719529390335,9.868649613054004e-06,2.921180748671759e-05,3.2473344617756084e-05,0.9,0.8681818181818182,0.9002976190476191,0.9550929285599098,0.9015909090909091,0.9,0.8681818181818182,0.9002976190476191,0.9550929285599098,0.9015909090909091
293,0.0019137091943770502,0.0019137091943770502,0.5141772031784058,0.023283427581191063,0.027523666620254517,0.01904318854212761,4.201169213047251e-05,3.1412051612278447e-05,8.166387124219909e-05,0.9,0.8681818181818182,0.9002976190476191,0.9571074725850669,0.9015909090909091,0.9,0.8681818181818182,0.9002976190476191,0.9574794963945908,0.9015909090909091
294,0.0018821557245085828,0.0018821557245085828,0.506309986114502,0.02053629234433174,0.022091686725616455,0.01898089610040188,6.899299933138536e-06,1.962456553883385e-05,2.614528057165444e-05,0.9,0.8681818181818182,0.9002976190476191,0.9626878297279241,0.9015909090909091,0.9,0.8681818181818182,0.9002976190476191,0.9626878297279241,0.9015909090909091
295,0.0018508187725883422,0.0018508187725883422,0.5065816640853882,0.020400578156113625,0.021854804828763008,0.01894635148346424,6.7842461248801555e-06,1.9005559806828387e-05,3.0424489523284137e-05,0.9,0.8681818181818182,0.9002976190476191,0.9630598535374478,0.9015909090909091,0.9,0.8681818181818182,0.9002976190476191,0.9630598535374478,0.9015909090909091
296,0.0018197004804553652,0.0018197004804553652,0.5072163343429565,0.021405261009931564,0.022922374308109283,0.019888145849108696,1.1078970601374749e-05,4.368890222394839e-05,2.9374699806794524e-05,0.9,0.8681818181818182,0.9002976190476191,0.9643303499435575,0.9015909090909091,0.9,0.8681818181818182,0.9002976190476191,0.9638811136452645,0.9015909090909091
297,0.0017888029750035847,0.0017888029750035847,0.5142028331756592,0.02286551147699356,0.024571195244789124,0.02115982584655285,7.802167601766996e-06,2.4436678359052166e-05,3.6172070394968614e-05,0.9,0.8681818181818182,0.9002976190476191,0.9643303499435575,0.9015909090909091,0.9,0.8681818181818182,0.9002976190476191,0.9643303499435575,0.9015909090909091
298,0.0017581283680364525,0.0017581283680364525,0.5167516469955444,0.0249249879270792,0.0282426830381155,0.0216072928160429,4.163838821114041e-05,1.932624218170531e-05,0.00012063777830917388,0.9,0.8681818181818182,0.9002976190476191,0.9655513511645587,0.9015909090909091,0.9,0.8681818181818182,0.9002976190476191,0.9643303499435575,0.9015909090909091
299,0.0017276787561226095,0.0017276787561226095,0.5094173550605774,0.022799931466579437,0.024734284728765488,0.020865580067038536,7.019082659098785e-06,1.9294635421829298e-05,3.3637570595601574e-05,0.9,0.8681818181818182,0.9002976190476191,0.9659583515715591,0.9015909090909091,0.9,0.8681818181818182,0.9002976190476191,0.9651443507575582,0.9015909090909091
300,0.0016974562204525828,0.0016974562204525828,0.5148568749427795,0.021263297647237778,0.022016992792487144,0.02050960063934326,6.534845397254685e-06,1.5151294974202756e-05,3.7400528526632115e-05,0.9,0.8681818181818182,0.9002976190476191,0.9659583515715591,0.9015909090909091,0.9,0.8681818181818182,0.9002976190476191,0.9659583515715591,0.9015909090909091
301,0.0016674628266965387,0.0016674628266965387,0.5134068727493286,0.023330453783273697,0.026243921369314194,0.02041698433458805,8.437543328909669e-06,2.2659243768430315e-05,3.462592212599702e-05,0.9,0.8681818181818182,0.9002976190476191,0.9659583515715591,0.9015909090909091,0.9,0.8681818181818182,0.9002976190476191,0.9659583515715591,0.9015909090909091
302,0.0016377006248631,0.0016377006248631,0.5077892541885376,0.02304534614086151,0.025886891409754753,0.02020379900932312,6.320611191767966e-06,1.6230194887612015e-05,3.1976785976439714e-05,0.9,0.8681818181818182,0.9002976190476191,0.9659583515715591,0.9015909090909091,0.9,0.8681818181818182,0.9002976190476191,0.9659583515715591,0.9015909090909091
303,0.001608171649159226,0.001608171649159226,0.5075194835662842,0.02240815758705139,0.024457469582557678,0.020358843728899956,6.298380412772531e-06,1.853377943916712e-05,3.2424431992694736e-05,0.9,0.8681818181818182,0.9002976190476191,0.9659583515715591,0.9015909090909091,0.9,0.8681818181818182,0.9002976190476191,0.9659583515715591,0.9015909090909091
304,0.0015788779178511816,0.0015788779178511816,0.5135596394538879,0.024259239435195923,0.029163025319576263,0.01935545541346073,7.408209967252333e-06,1.8519080185797065e-05,2.2826154236099683e-05,0.9,0.8681818181818182,0.9002976190476191,0.9650598789749734,0.9015909090909091,0.9,0.8681818181818182,0.9002976190476191,0.9650598789749734,0.9015909090909091
305,0.0015498214331265902,0.0015498214331265902,0.5103296041488647,0.026888499036431313,0.03361073508858681,0.020166262984275818,0.007499545346945524,0.019737763330340385,3.305865539005026e-05,0.9,0.8681818181818182,0.9002976190476191,0.9650598789749734,0.9015909090909091,0.9,0.8681818181818182,0.9002976190476191,0.9650598789749734,0.9015909090909091
306,0.001521004180957585,0.001521004180957585,0.5118179321289062,0.02138376608490944,0.02308649569749832,0.019681036472320557,5.533201601792825e-06,1.809022251109127e-05,2.4797986043267883e-05,0.9,0.8681818181818182,0.9002976190476191,0.961185215902197,0.9015909090909091,0.9,0.8681818181818182,0.9002976190476191,0.961185215902197,0.9015909090909091
307,0.001492428130965072,0.001492428130965072,0.5092092752456665,0.022396085783839226,0.024452535435557365,0.020339636132121086,9.003102604765445e-06,3.605749225243926e-05,2.7901935027330182e-05,0.9,0.8681818181818182,0.9002976190476191,0.9567209301879114,0.9015909090909091,0.9,0.8681818181818182,0.9002976190476191,0.9567209301879114,0.9015909090909091
308,0.0014640952362841098,0.0014640952362841098,0.5083617568016052,0.022567439824342728,0.02431897260248661,0.020815908908843994,1.1009899935743306e-05,2.7807489459519275e-05,3.099913374171592e-05,0.9,0.8681818181818182,0.9002976190476191,0.9554154571843251,0.9015909090909091,0.9,0.8681818181818182,0.9002976190476191,0.9550084567773247,0.9015909090909091
309,0.0014360074334304135,0.0014360074334304135,0.5072368383407593,0.02215462550520897,0.025464830920100212,0.018844418227672577,9.48923025134718e-06,4.026821625302546e-05,2.014745768974535e-05,0.9,0.8681818181818182,0.9002976190476191,0.9546014563703243,0.9015909090909091,0.9,0.8681818181818182,0.9002976190476191,0.9546014563703243,0.9015909090909091
310,0.0014081666421679989,0.0014081666421679989,0.5072733759880066,0.019974997267127037,0.021486593410372734,0.01846340112388134,8.078577593551017e-06,3.105275391135365e-05,1.9593300748965703e-05,0.9,0.8681818181818182,0.9002976190476191,0.9546014563703243,0.9015909090909091,0.9,0.8681818181818182,0.9002976190476191,0.9546014563703243,0.9015909090909091
311,0.0013805747653779662,0.0013805747653779662,0.5089382529258728,0.02198939397931099,0.02422393672168255,0.01975484937429428,1.7810185454436578e-05,7.179665408330038e-05,2.080529520753771e-05,0.9,0.8681818181818182,0.9002976190476191,0.9546014563703243,0.9015909090909091,0.9,0.8681818181818182,0.9002976190476191,0.9546014563703243,0.9015909090909091
312,0.00135323368892844,0.00135323368892844,0.5083556175231934,0.021492399275302887,0.02380582131445408,0.019178975373506546,2.1609974282910116e-05,8.43025918584317e-05,1.9157389033352956e-05,0.9,0.8681818181818182,0.9002976190476191,0.9546014563703243,0.9015909090909091,0.9,0.8681818181818182,0.9002976190476191,0.9546014563703243,0.9015909090909091
313,0.001326145281545679,0.001326145281545679,0.507003664970398,0.021549835801124573,0.023801088333129883,0.019298583269119263,1.389085446135141e-05,4.850806362810545e-05,2.4608456442365423e-05,0.9,0.8681818181818182,0.9002976190476191,0.9546014563703243,0.9015909090909091,0.9,0.8681818181818182,0.9002976190476191,0.9537029837737384,0.9015909090909091
314,0.0012993113946863431,0.0012993113946863431,0.5139936804771423,0.023042969405651093,0.025342801585793495,0.02074313722550869,0.0005921856500208378,0.0015455465763807297,2.699455217225477e-05,0.9,0.8681818181818182,0.9002976190476191,0.9554999289669102,0.9015909090909091,0.9,0.8681818181818182,0.9002976190476191,0.9554999289669102,0.9015909090909091
315,0.0012727338624109576,0.0012727338624109576,0.5070562362670898,0.021116435527801514,0.022906551137566566,0.01932631991803646,2.1189807739574462e-05,5.243667692411691e-05,1.9542412701412104e-05,0.9,0.8681818181818182,0.9002976190476191,0.9629404051573863,0.9015909090909091,0.9,0.8681818181818182,0.9002976190476191,0.9629404051573863,0.9015909090909091
316,0.0012464145012585474,0.0012464145012585474,0.5078151226043701,0.021353302523493767,0.022131722420454025,0.02057488262653351,2.104253144352697e-05,7.414196443278342e-05,2.0834077076870017e-05,0.9,0.8681818181818182,0.9002976190476191,0.964210901563496,0.9015909090909091,0.9,0.8681818181818182,0.9002976190476191,0.9633124289669102,0.9015909090909091
317,0.0012203551101224882,0.0012203551101224882,0.5107154250144958,0.024100225418806076,0.026646185666322708,0.021554263308644295,1.8196638848166913e-05,5.613735265797004e-05,2.2049242033972405e-05,0.9,0.8681818181818182,0.9002976190476191,0.964210901563496,0.9015909090909091,0.9,0.8681818181818182,0.9002976190476191,0.964210901563496,0.9015909090909091
318,0.001194557470127544,0.001194557470127544,0.5079636573791504,0.022873710840940475,0.02472003549337387,0.02102738805115223,3.073281186516397e-05,7.577108044642955e-05,2.1734787878813222e-05,0.9,0.8681818181818182,0.9002976190476191,0.9646179019704965,0.9015909090909091,0.9,0.8681818181818182,0.9002976190476191,0.9646179019704965,0.9015909090909091
319,0.001169023344508143,0.001169023344508143,0.5084660053253174,0.022259678691625595,0.023985182866454124,0.020534176379442215,2.66141341853654e-05,8.478758536512032e-05,3.056242712773383e-05,0.9,0.8681818181818182,0.9002976190476191,0.9654319027844972,0.9015909090909091,0.9,0.8681818181818182,0.9002976190476191,0.9654319027844972,0.9015909090909091
320,0.0011437544784878525,0.0011437544784878525,0.5088658332824707,0.021991122514009476,0.0250786691904068,0.0189035777002573,2.646558641572483e-05,5.186411726754159e-05,2.2131847799755633e-05,0.9,0.8681818181818182,0.9002976190476191,0.9654319027844972,0.9015909090909091,0.9,0.8681818181818182,0.9002976190476191,0.9654319027844972,0.9015909090909091
321,0.0011187525991600985,0.0011187525991600985,0.5149843692779541,0.021239321678876877,0.022897547110915184,0.01958109624683857,1.8489854483050294e-05,4.068958878633566e-05,2.2208007067092694e-05,0.9,0.8681818181818182,0.9002976190476191,0.9653474310019122,0.9015909090909091,0.9,0.8681818181818182,0.9002976190476191,0.9636349575913256,0.9015909090909091
