epoch,base_lr,correction_lr,base_loss,correction_loss,loss_ad_smci,loss_cn_smci,input_projection_gradient,output_ad_smci_gradient,output_cn_smci_gradient,base_acc,base_macro_f1,base_bacc,base_macro_auc,base_weighted_f1,corrected_acc,corrected_macro_f1,corrected_bacc,corrected_macro_auc,corrected_weighted_f1
322,0.001094019415370123,0.001094019415370123,0.5129662156105042,0.024317577481269836,0.02699344977736473,0.021641703322529793,0.0002496098168194294,0.00021528356592170894,0.0004047948750667274,0.85,0.7716732542819499,0.7410714285714285,0.9210009450280676,0.8424044795783926,0.85,0.7716732542819499,0.7410714285714285,0.9099317218420993,0.8424044795783926
323,0.0010695566175981828,0.0010695566175981828,0.5088186264038086,0.021019723266363144,0.021841056644916534,0.020198389887809753,0.00033799547236412764,0.0003139180480502546,7.577120413770899e-05,0.85,0.7716732542819499,0.7410714285714285,0.9213729688375915,0.8424044795783926,0.85,0.7716732542819499,0.7410714285714285,0.9095596980325754,0.8424044795783926
324,0.0010453658778440107,0.0010453658778440107,0.510418176651001,0.021604549139738083,0.022800598293542862,0.020408501848578453,0.00027575335116125643,0.0002692769339773804,6.25082102487795e-05,0.85,0.7716732542819499,0.7410714285714285,0.9213729688375913,0.8424044795783926,0.85,0.7716732542819499,0.7410714285714285,0.9139326126354428,0.8424044795783926
325,0.0010214488495125353,0.0010214488495125353,0.5089691281318665,0.02124437503516674,0.022346774116158485,0.020141975954174995,0.00040531836566515267,0.00031245441641658545,8.068856550380588e-05,0.85,0.7716732542819499,0.7410714285714285,0.9213729688375915,0.8424044795783926,0.85,0.7716732542819499,0.7410714285714285,0.9189164478079573,0.8424044795783926
326,0.0009978071673008729,0.0009978071673008729,0.5121493339538574,0.020068934187293053,0.020700963214039803,0.019436905160546303,0.0002788447018247098,0.00029905064729973674,5.9727484767790884e-05,0.85,0.7716732542819499,0.7410714285714285,0.919814920404543,0.8424044795783926,0.85,0.7716732542819499,0.7410714285714285,0.9186638723784949,0.8424044795783926
327,0.0009744424470865977,0.0009744424470865977,0.5160094499588013,0.0206204354763031,0.020540250465273857,0.020700620487332344,0.00045301433419808745,0.00028810862568207085,0.0002744988305494189,0.85,0.7716732542819499,0.7410714285714285,0.919105849382972,0.8424044795783926,0.85,0.7716732542819499,0.7410714285714285,0.9183268251664479,0.8424044795783926
328,0.0009513562858173009,0.0009513562858173009,0.5265090465545654,0.02631881646811962,0.02473241277039051,0.027905220165848732,0.00032593929790891707,0.0003604514349717647,5.466368384077214e-05,0.85,0.7716732542819499,0.7410714285714285,0.9187338255734483,0.8424044795783926,0.85,0.7716732542819499,0.7410714285714285,0.9183618017639245,0.8424044795783926
329,0.0009285502614014378,0.0009285502614014378,0.508884847164154,0.020859459415078163,0.02313336543738842,0.018585553392767906,0.00032882849336601794,0.00027730371220968664,6.303989357547835e-05,0.85,0.7716732542819499,0.7410714285714285,0.919105849382972,0.8424044795783926,0.85,0.7716732542819499,0.7410714285714285,0.9176177541448768,0.8424044795783926
330,0.0009060259326004838,0.0009060259326004838,0.5077770948410034,0.021164052188396454,0.02175978571176529,0.02056831680238247,0.0004014153964817524,0.00021133149857632816,9.92703135125339e-05,0.85,0.7716732542819499,0.7410714285714285,0.9156177287073514,0.8424044795783926,0.85,0.7716732542819499,0.7410714285714285,0.9133506092527318,0.8424044795783926
331,0.000883784838922391,0.000883784838922391,0.5078576803207397,0.020032744854688644,0.02095804549753666,0.01910744607448578,0.00026944055571220815,0.00024165722425095737,5.14573221153114e-05,0.85,0.7716732542819499,0.7410714285714285,0.911385560412683,0.8424044795783926,0.85,0.7716732542819499,0.7410714285714285,0.910234512386635,0.8424044795783926
332,0.0008618285005163704,0.0008618285005163704,0.5110589265823364,0.022550515830516815,0.025315554812550545,0.019785474985837936,0.0002848349395208061,0.0002651552204042673,5.8945719501934946e-05,0.85,0.7716732542819499,0.7410714285714285,0.9094205115726343,0.8424044795783926,0.85,0.7716732542819499,0.7410714285714285,0.9082694635465862,0.8424044795783926
333,0.0008401584180689843,0.0008401584180689843,0.5087724924087524,0.02111220359802246,0.022524887695908546,0.019699521362781525,0.00028011188260279596,0.000288474780973047,7.963216194184497e-05,0.85,0.7716732542819499,0.7410714285714285,0.9090135111656338,0.8424044795783926,0.85,0.7716732542819499,0.7410714285714285,0.9082344869491096,0.8424044795783926
334,0.000818776072701583,0.000818776072701583,0.5079143047332764,0.020708415657281876,0.02184840850532055,0.019568420946598053,0.00035638108965940773,0.00031090006814338267,7.621481199748814e-05,0.85,0.7716732542819499,0.7410714285714285,0.9090135111656338,0.8424044795783926,0.85,0.7716732542819499,0.7410714285714285,0.9086065107586334,0.8424044795783926
335,0.0007976829258690679,0.0007976829258690679,0.5079227685928345,0.021751858294010162,0.02277122251689434,0.020732492208480835,0.00029549215105362236,0.00026436729240231216,0.00017934753850568086,0.85,0.7716732542819499,0.7410714285714285,0.9090135111656338,0.8424044795783926,0.85,0.7716732542819499,0.7410714285714285,0.9082344869491096,0.8424044795783926
336,0.0007768804192600093,0.0007768804192600093,0.5077530741691589,0.022460034117102623,0.024373915046453476,0.02054615318775177,0.0003552230482455343,0.00040249398443847895,7.501646177843213e-05,0.85,0.7716732542819499,0.7410714285714285,0.9086414873561101,0.8424044795783926,0.85,0.7716732542819499,0.7410714285714285,0.9078624631395859,0.8424044795783926
337,0.0007563699746980984,0.0007563699746980984,0.5071921348571777,0.02093573659658432,0.022840630263090134,0.019030841067433357,0.00034139188937842846,0.0002291943528689444,6.794524961151183e-05,0.85,0.7716732542819499,0.7410714285714285,0.9086414873561101,0.8424044795783926,0.85,0.7716732542819499,0.7410714285714285,0.9078624631395859,0.8424044795783926
338,0.0007361529940449782,0.0007361529940449782,0.5082327723503113,0.021594621241092682,0.023320326581597328,0.019868915900588036,0.00036630226531997323,0.0003107526572421193,5.292916830512695e-05,0.85,0.7716732542819499,0.7410714285714285,0.9086414873561101,0.8424044795783926,0.85,0.7716732542819499,0.7410714285714285,0.9078624631395859,0.8424044795783926
339,0.0007162308591044182,0.0007162308591044182,0.5100580453872681,0.021958772093057632,0.022845592349767685,0.02107195183634758,0.00036011493648402393,0.00029978490783832967,6.0172355006216094e-05,0.85,0.7716732542819499,0.7410714285714285,0.9082344869491097,0.8424044795783926,0.85,0.7716732542819499,0.7410714285714285,0.9078274865421091,0.8424044795783926
340,0.0006966049315278798,0.0006966049315278798,0.5071440935134888,0.02051500789821148,0.021723531186580658,0.0193064846098423,0.00033491061185486615,0.00032512721372768283,5.1474751671776175e-05,0.85,0.7716732542819499,0.7410714285714285,0.9078624631395859,0.8424044795783926,0.85,0.7716732542819499,0.7410714285714285,0.9074554627325854,0.8424044795783926
341,0.0006772765527214417,0.0006772765527214417,0.5092434883117676,0.02274877205491066,0.025400390848517418,0.0200971532613039,0.00038752349792048335,0.00020507270528469235,6.526258948724717e-05,0.85,0.7716732542819499,0.7410714285714285,0.9065569901359997,0.8424044795783926,0.85,0.7716732542819499,0.7410714285714285,0.9061499897289992,0.8424044795783926
342,0.0006582470437541217,0.0006582470437541217,0.509082555770874,0.021716361865401268,0.023963546380400658,0.01946917735040188,0.00028427114011719823,0.0002755146415438503,4.375214484753087e-05,0.85,0.7716732542819499,0.7410714285714285,0.9069290139455234,0.8424044795783926,0.85,0.7716732542819499,0.7410714285714285,0.9057779659194755,0.8424044795783926
343,0.0006395177052675795,0.0006395177052675795,0.5119429230690002,0.023104434832930565,0.02560904063284397,0.02059982903301716,0.000457623420516029,0.00018288622959516943,6.794786168029532e-05,0.85,0.7716732542819499,0.7410714285714285,0.9078274865421093,0.8424044795783926,0.85,0.7716732542819499,0.7410714285714285,0.9066764385160612,0.8424044795783926
344,0.0006210898173872209,0.0006210898173872209,0.5115815997123718,0.02184588834643364,0.02346932888031006,0.02022244594991207,0.0004221603157930076,0.0002726794336922467,5.505174704012461e-05,0.85,0.7716732542819499,0.7410714285714285,0.9074554627325854,0.8424044795783926,0.85,0.7716732542819499,0.7410714285714285,0.9066764385160612,0.8424044795783926
345,0.0006029646396347048,0.0006029646396347048,0.5069828033447266,0.021252982318401337,0.02274882234632969,0.019757142290472984,0.0003782457497436553,0.0003083199553657323,6.870540528325364e-05,0.85,0.7716732542819499,0.7410714285714285,0.9074554627325854,0.8424044795783926,0.85,0.7716732542819499,0.7410714285714285,0.9063044147065374,0.8424044795783926
346,0.000585143410841854,0.000585143410841854,0.511811375617981,0.023854326456785202,0.027411477640271187,0.020297177135944366,0.00026868117856793106,0.00019778723071794957,4.954855467076413e-05,0.85,0.7716732542819499,0.7410714285714285,0.9085715341611568,0.8424044795783926,0.85,0.7716732542819499,0.7410714285714285,0.9070134857281084,0.8424044795783926
347,0.0005676273490659822,0.0005676273490659822,0.5136308670043945,0.0241396464407444,0.02331417426466942,0.02496511861681938,0.00046969190589152277,0.00033963541500270367,0.00017980736447498202,0.85,0.7716732542819499,0.7410714285714285,0.9089435579706806,0.8424044795783926,0.85,0.7716732542819499,0.7410714285714285,0.9065715087236313,0.8424044795783926
348,0.0005504176515066467,0.0005504176515066467,0.5079013705253601,0.022292261943221092,0.02406061626970768,0.020523907616734505,0.0004141773097217083,0.00036666516098193824,6.136855517979711e-05,0.8666666666666667,0.8163398692810458,0.7886904761904762,0.9089435579706806,0.8633660130718954,0.8666666666666667,0.8163398692810458,0.7886904761904762,0.9077925099446326,0.8633660130718954
349,0.0005335154944238117,0.0005335154944238117,0.5098331570625305,0.02222760021686554,0.024920176714658737,0.01953502558171749,0.00041788307134993374,0.00025604371330700815,5.920690455241129e-05,0.8666666666666667,0.8163398692810458,0.7886904761904762,0.9090630063507422,0.8633660130718954,0.8666666666666667,0.8163398692810458,0.7886904761904762,0.9090630063507422,0.8633660130718954
350,0.0005169220330574664,0.0005169220330574664,0.5083447694778442,0.021656788885593414,0.02321797050535679,0.02009560540318489,0.00040294151403941214,0.00038149923784658313,5.95814453845378e-05,0.8666666666666667,0.8163398692810458,0.7886904761904762,0.9074204861351088,0.8633660130718954,0.8666666666666667,0.8163398692810458,0.7886904761904762,0.9073855095376322,0.8633660130718954
351,0.0005006384015486492,0.0005006384015486492,0.5096204876899719,0.02020716294646263,0.02178494818508625,0.018629375845193863,0.000414073234423995,0.00030124562908895314,7.864926010370255e-05,0.8666666666666667,0.8163398692810458,0.7886904761904762,0.9073855095376322,0.8633660130718954,0.8666666666666667,0.8163398692810458,0.7886904761904762,0.9066064853211081,0.8633660130718954
352,0.00048466571286194553,0.00048466571286194553,0.5153013467788696,0.023055830970406532,0.027941802516579628,0.018169859424233437,0.0007673766813240945,0.0023369165137410164,5.4242871556198224e-05,0.8666666666666667,0.8163398692810458,0.7886904761904762,0.9070134857281084,0.8633660130718954,0.8666666666666667,0.8163398692810458,0.7886904761904762,0.9066064853211079,0.8633660130718954
353,0.00046900505870941026,0.00046900505870941026,0.5097602009773254,0.0211167111992836,0.02241409756243229,0.01981932669878006,0.0004087785491719842,0.0002860272070392966,5.921326010138728e-05,0.8666666666666667,0.8163398692810458,0.7886904761904762,0.9070134857281084,0.8633660130718954,0.8666666666666667,0.8163398692810458,0.7886904761904762,0.9066064853211079,0.8633660130718954
354,0.00045365750947594944,0.00045365750947594944,0.5142658948898315,0.02273821458220482,0.02331562340259552,0.022160807624459267,0.0002914462238550186,0.00025705317966639996,0.00022447269293479621,0.8666666666666667,0.8163398692810458,0.7886904761904762,0.9070134857281084,0.8633660130718954,0.8666666666666667,0.8163398692810458,0.7886904761904762,0.9061994849141075,0.8633660130718954
355,0.00043862411414616955,0.00043862411414616955,0.5098816156387329,0.02162397839128971,0.02265675738453865,0.02059119939804077,0.0003068858932238072,0.00027715525357052684,5.405984848039225e-05,0.8666666666666667,0.8163398692810458,0.7886904761904762,0.9070134857281084,0.8633660130718954,0.8666666666666667,0.8163398692810458,0.7886904761904762,0.9058274611045838,0.8633660130718954
356,0.0004239059002326682,0.0004239059002326682,0.510817289352417,0.02232341282069683,0.024483362212777138,0.020163463428616524,0.00027324684197083116,0.00029283296316862106,4.759045987157151e-05,0.8666666666666667,0.8163398692810458,0.7886904761904762,0.9070134857281084,0.8633660130718954,0.8666666666666667,0.8163398692810458,0.7886904761904762,0.9054204606975834,0.8633660130718954
357,0.00040950387370581904,0.00040950387370581904,0.5072535276412964,0.021894408389925957,0.02431696280837059,0.019471853971481323,0.0003326882724650204,0.0002674669958651066,4.3119522160850465e-05,0.8666666666666667,0.8163398692810458,0.7886904761904762,0.9070134857281084,0.8633660130718954,0.8666666666666667,0.8163398692810458,0.7886904761904762,0.9054204606975834,0.8633660130718954
358,0.00039541901892500223,0.00039541901892500223,0.5075540542602539,0.021209418773651123,0.02391906827688217,0.018499771133065224,0.0002742515061981976,0.0002475690271239728,4.256462852936238e-05,0.8666666666666667,0.8163398692810458,0.7886904761904762,0.9070134857281084,0.8633660130718954,0.8666666666666667,0.8163398692810458,0.7886904761904762,0.9054204606975834,0.8633660130718954
359,0.00038165229857133195,0.00038165229857133195,0.5102888345718384,0.02329062484204769,0.026308391243219376,0.020272858440876007,0.0003637055342551321,0.00024076631234493107,6.0932161431992427e-05,0.8666666666666667,0.8163398692810458,0.7886904761904762,0.9066064853211079,0.8633660130718954,0.8666666666666667,0.8163398692810458,0.7886904761904762,0.9050134602905829,0.8633660130718954
360,0.00036820465358185857,0.00036820465358185857,0.5090736150741577,0.022401370108127594,0.025072462856769562,0.019730279222130775,0.00037279666867107153,0.00029943897970952094,5.8665929827839136e-05,0.8666666666666667,0.8163398692810458,0.7886904761904762,0.9070134857281084,0.8633660130718954,0.8666666666666667,0.8163398692810458,0.7886904761904762,0.9054204606975834,0.8633660130718954
361,0.00035507700308525403,0.00035507700308525403,0.5098240971565247,0.021194472908973694,0.023835439234972,0.018553508445620537,0.00027563225012272596,0.0003325998259242624,4.925769098917954e-05,0.8666666666666667,0.8163398692810458,0.7886904761904762,0.9070134857281084,0.8633660130718954,0.8666666666666667,0.8163398692810458,0.7886904761904762,0.9054204606975834,0.8633660130718954
362,0.00034227024433899005,0.00034227024433899005,0.5142068862915039,0.023171663284301758,0.022413987666368484,0.02392933890223503,0.0002602120803203434,0.00030944126774556935,2.89657309622271e-05,0.8666666666666667,0.8163398692810458,0.7886904761904762,0.9070134857281084,0.8633660130718954,0.8666666666666667,0.8163398692810458,0.7886904761904762,0.9054204606975834,0.8633660130718954
363,0.00032978525266801593,0.00032978525266801593,0.5108488202095032,0.02326730638742447,0.025919780135154724,0.020614834502339363,0.0003129989199806005,0.00026155594969168305,5.6616718211444095e-05,0.8666666666666667,0.8163398692810458,0.7886904761904762,0.9070134857281084,0.8633660130718954,0.8666666666666667,0.8163398692810458,0.7886904761904762,0.9054204606975834,0.8633660130718954
364,0.0003176228814049297,0.0003176228814049297,0.508211612701416,0.020586621016263962,0.02177887037396431,0.019394369795918465,0.00033620785688981414,0.00025386683410033584,4.716449257102795e-05,0.8666666666666667,0.8163398692810458,0.7886904761904762,0.9070134857281084,0.8633660130718954,0.8666666666666667,0.8163398692810458,0.7886904761904762,0.9054204606975834,0.8633660130718954
365,0.0003057839618316491,0.0003057839618316491,0.5081177949905396,0.020835354924201965,0.022204196080565453,0.019466513767838478,0.0002838434011209756,0.0002696484443731606,3.826079409918748e-05,0.8666666666666667,0.8163398692810458,0.7886904761904762,0.9074204861351087,0.8633660130718954,0.8666666666666667,0.8163398692810458,0.7886904761904762,0.9054204606975834,0.8633660130718954
366,0.00029426930312260227,0.00029426930312260227,0.5085190534591675,0.020609477534890175,0.021822500973939896,0.019396454095840454,0.0002473024360369891,0.00024867060710676014,4.4238116970518604e-05,0.8666666666666667,0.8163398692810458,0.7886904761904762,0.9074204861351087,0.8633660130718954,0.8666666666666667,0.8163398692810458,0.7886904761904762,0.9054204606975834,0.8633660130718954
367,0.00028307969228941415,0.00028307969228941415,0.5063395500183105,0.020496807992458344,0.021581867709755898,0.01941174827516079,0.0002827862335834652,0.00025951347197405994,3.575827577151358e-05,0.8666666666666667,0.8163398692810458,0.7886904761904762,0.9070134857281084,0.8633660130718954,0.8666666666666667,0.8163398692810458,0.7886904761904762,0.9041994594765822,0.8633660130718954
368,0.00027221589412712463,0.00027221589412712463,0.5098353028297424,0.021305637434124947,0.02288881503045559,0.019722459837794304,0.00031989000854082406,0.00024015209055505693,4.539385190582834e-05,0.8666666666666667,0.8163398692810458,0.7886904761904762,0.9070134857281084,0.8633660130718954,0.8666666666666667,0.8163398692810458,0.7886904761904762,0.9037924590695817,0.8633660130718954
369,0.0002616786511619041,0.0002616786511619041,0.507340669631958,0.02072010561823845,0.021792789921164513,0.019647419452667236,0.0003483570471871644,0.0002287682145833969,4.891597927780822e-05,0.8666666666666667,0.8163398692810458,0.7886904761904762,0.9061994849141075,0.8633660130718954,0.8666666666666667,0.8163398692810458,0.7886904761904762,0.9033504820651047,0.8633660130718954
370,0.00025146868360031467,0.00025146868360031467,0.5137640237808228,0.021811973303556442,0.022995494306087494,0.02062845043838024,0.00039481063140556216,0.0002676886215340346,9.112023690249771e-05,0.8666666666666667,0.8163398692810458,0.7886904761904762,0.9061994849141075,0.8633660130718954,0.8666666666666667,0.8163398692810458,0.7886904761904762,0.9033504820651047,0.8633660130718954
371,0.00024158668928007498,0.00024158668928007498,0.5078111290931702,0.02161538228392601,0.023733917623758316,0.019496848806738853,0.000301205349387601,0.00022132336744107306,4.159482705290429e-05,0.8666666666666667,0.8163398692810458,0.7886904761904762,0.9061994849141075,0.8633660130718954,0.8666666666666667,0.8163398692810458,0.7886904761904762,0.9029434816581042,0.8633660130718954
372,0.00023203334362237158,0.00023203334362237158,0.5094149112701416,0.020807646214962006,0.021419839933514595,0.020195450633764267,0.00029068844742141664,0.00022643299598712474,4.78030378872063e-05,0.8666666666666667,0.8163398692810458,0.7886904761904762,0.9061994849141075,0.8633660130718954,0.8666666666666667,0.8163398692810458,0.7886904761904762,0.9029434816581042,0.8633660130718954
373,0.00022280929958568842,0.00022280929958568842,0.5160924196243286,0.0249171145260334,0.023069793358445168,0.026764435693621635,0.0002893215569201857,0.0001927125995280221,4.377777440822683e-05,0.8666666666666667,0.8163398692810458,0.7886904761904762,0.9070134857281084,0.8633660130718954,0.8666666666666667,0.8163398692810458,0.7886904761904762,0.9041644828791054,0.8633660130718954
374,0.00021391518762118363,0.00021391518762118363,0.5070369839668274,0.0206455010920763,0.022153547033667564,0.01913745515048504,0.00031480754842050374,0.0002730213163886219,3.655641557998024e-05,0.8666666666666667,0.8163398692810458,0.7886904761904762,0.9070134857281084,0.8633660130718954,0.8666666666666667,0.8163398692810458,0.7886904761904762,0.9043504947838675,0.8633660130718954
375,0.00020535161562959536,0.00020535161562959536,0.5088751912117004,0.021232744678854942,0.02334146574139595,0.019124023616313934,0.00025319564156234264,0.0002638018340803683,4.0707884181756526e-05,0.8666666666666667,0.8163398692810458,0.7886904761904762,0.9070134857281084,0.8633660130718954,0.8666666666666667,0.8163398692810458,0.7886904761904762,0.9045365066886294,0.8633660130718954
376,0.0001971191689196937,0.0001971191689196937,0.5081934332847595,0.021527819335460663,0.02371242456138134,0.019343212246894836,0.00032840578933246434,0.0002905573637690395,4.017442915937863e-05,0.8666666666666667,0.8163398692810458,0.7886904761904762,0.9074204861351087,0.8633660130718954,0.8666666666666667,0.8163398692810458,0.7886904761904762,0.9053505075026301,0.8633660130718954
377,0.0001892184101682762,0.0001892184101682762,0.5140560865402222,0.02644001506268978,0.02492273785173893,0.027957292273640633,0.00025423456099815667,0.0002726257953327149,4.391950642457232e-05,0.8666666666666667,0.8163398692810458,0.7886904761904762,0.9078274865421091,0.8633660130718954,0.8666666666666667,0.8163398692810458,0.7886904761904762,0.9061994849141075,0.8633660130718954
378,0.0001816498793817073,0.0001816498793817073,0.5072952508926392,0.020394857972860336,0.021817661821842194,0.01897205412387848,0.00024544517509639263,0.0002709031687118113,4.3554122385103256e-05,0.8666666666666667,0.8163398692810458,0.7886904761904762,0.9078274865421091,0.8633660130718954,0.8666666666666667,0.8163398692810458,0.7886904761904762,0.9066064853211079,0.8633660130718954
379,0.00017441409385901422,0.00017441409385901422,0.5072667002677917,0.021085772663354874,0.022452520206570625,0.019719025120139122,0.0003296335053164512,0.0004411455010995269,4.614618592313491e-05,0.8666666666666667,0.8163398692810458,0.7886904761904762,0.9078274865421091,0.8633660130718954,0.8666666666666667,0.8163398692810458,0.7886904761904762,0.9066064853211079,0.8633660130718954
380,0.00016751154815652453,0.00016751154815652453,0.508475124835968,0.020914249122142792,0.023054227232933044,0.01877427101135254,0.00023866104311309755,0.00022241691476665437,3.523087070789188e-05,0.8666666666666667,0.8163398692810458,0.7886904761904762,0.9078274865421091,0.8633660130718954,0.8666666666666667,0.8163398692810458,0.7886904761904762,0.9066064853211079,0.8633660130718954
381,0.0001609427140540686,0.0001609427140540686,0.5090916156768799,0.02089427039027214,0.022313203662633896,0.019475335255265236,0.00025816878769546747,0.0002740880008786917,3.627342084655538e-05,0.8666666666666667,0.8163398692810458,0.7886904761904762,0.9078274865421091,0.8633660130718954,0.8666666666666667,0.8163398692810458,0.7886904761904762,0.9066064853211079,0.8633660130718954
382,0.00015470804052273096,0.00015470804052273096,0.5089054107666016,0.021787520498037338,0.02291165292263031,0.020663388073444366,0.00024393000057898462,0.00026267036446370184,4.978435390512459e-05,0.8666666666666667,0.8163398692810458,0.7886904761904762,0.9078274865421091,0.8633660130718954,0.8666666666666667,0.8163398692810458,0.7886904761904762,0.9066064853211079,0.8633660130718954
383,0.00014880795369416665,0.00014880795369416665,0.5093312859535217,0.021316032856702805,0.023200560361146927,0.019431505352258682,0.00027697422774508595,0.00023108863388188183,3.6301124055171385e-05,0.8666666666666667,0.8163398692810458,0.7886904761904762,0.9078274865421091,0.8633660130718954,0.8666666666666667,0.8163398692810458,0.7886904761904762,0.9066414619185846,0.8633660130718954
384,0.0001432428568314728,0.0001432428568314728,0.5077261924743652,0.022296598181128502,0.024530135095119476,0.020063061267137527,0.0002756349858827889,0.0003482368483673781,4.521368464338593e-05,0.8666666666666667,0.8163398692810458,0.7886904761904762,0.9078274865421091,0.8633660130718954,0.8666666666666667,0.8163398692810458,0.7886904761904762,0.9066414619185846,0.8633660130718954
385,0.00013801313030162716,0.00013801313030162716,0.5089826583862305,0.02121291309595108,0.022831736132502556,0.019594088196754456,0.00021763939002994448,0.0002734939625952393,4.243959847372025e-05,0.8666666666666667,0.8163398692810458,0.7886904761904762,0.9082344869491096,0.8633660130718954,0.8666666666666667,0.8163398692810458,0.7886904761904762,0.9070134857281084,0.8633660130718954
386,0.0001331191315494912,0.0001331191315494912,0.5140463709831238,0.021703265607357025,0.02365742065012455,0.01974911242723465,0.000280055683106184,0.00031384010799229145,4.475775494938716e-05,0.8666666666666667,0.8163398692810458,0.7886904761904762,0.9082344869491096,0.8633660130718954,0.8666666666666667,0.8163398692810458,0.7886904761904762,0.9070134857281084,0.8633660130718954
387,0.00012856119507337867,0.00012856119507337867,0.5100324749946594,0.02212422527372837,0.0246756449341774,0.019572805613279343,0.0002856559003703296,0.0002403868711553514,5.030185275245458e-05,0.8666666666666667,0.8163398692810458,0.7886904761904762,0.9082344869491096,0.8633660130718954,0.8666666666666667,0.8163398692810458,0.7886904761904762,0.9070134857281084,0.8633660130718954
388,0.0001243396324021935,0.0001243396324021935,0.5212647318840027,0.026843827217817307,0.02408769354224205,0.029599959030747414,0.00019912788411602378,0.00017987008322961628,7.100518268998712e-05,0.8666666666666667,0.8163398692810458,0.7886904761904762,0.9082344869491096,0.8633660130718954,0.8666666666666667,0.8163398692810458,0.7886904761904762,0.9070134857281084,0.8633660130718954
389,0.00012045473207413647,0.00012045473207413647,0.5172274708747864,0.024861261248588562,0.024894455447793007,0.024828065186738968,0.00034997929469682276,0.00021889516210649163,0.00017568447219673544,0.8666666666666667,0.8163398692810458,0.7886904761904762,0.9082344869491096,0.8633660130718954,0.8666666666666667,0.8163398692810458,0.7886904761904762,0.9070134857281084,0.8633660130718954
390,0.00011690675961698426,0.00011690675961698426,0.5202314853668213,0.026521343737840652,0.02390996180474758,0.029132725670933723,0.0002442356781102717,0.00026828714180737734,0.00023728724045213312,0.8666666666666667,0.8163398692810458,0.7886904761904762,0.9082344869491096,0.8633660130718954,0.8666666666666667,0.8163398692810458,0.7886904761904762,0.9074204861351087,0.8633660130718954
391,0.00011369595752994128,0.00011369595752994128,0.5077593326568604,0.02164708822965622,0.023073147982358932,0.020221028476953506,0.0002834457263816148,0.00021345619461499155,4.46372723672539e-05,0.8666666666666667,0.8163398692810458,0.7886904761904762,0.9082344869491096,0.8633660130718954,0.8666666666666667,0.8163398692810458,0.7886904761904762,0.9074204861351087,0.8633660130718954
392,0.00011082254526706605,0.00011082254526706605,0.509290337562561,0.023010190576314926,0.024586712941527367,0.021433668211102486,0.00044194498332217336,0.0002712831774260849,6.964765634620562e-05,0.8666666666666667,0.8163398692810458,0.7886904761904762,0.9082344869491096,0.8633660130718954,0.8666666666666667,0.8163398692810458,0.7886904761904762,0.9077925099446326,0.8633660130718954
393,0.00010828671922226878,0.00010828671922226878,0.5096676349639893,0.020962923765182495,0.02191004529595375,0.02001580223441124,0.00020221382146701217,0.00019377698481548578,4.440707198227756e-05,0.8666666666666667,0.8163398692810458,0.7886904761904762,0.9082344869491096,0.8633660130718954,0.8666666666666667,0.8163398692810458,0.7886904761904762,0.9077925099446326,0.8633660130718954
394,0.00010608865271589101,0.00010608865271589101,0.5095406770706177,0.02232755534350872,0.02499801106750965,0.01965709961950779,0.00022794428514316678,0.00023203663295134902,3.689064396894537e-05,0.8666666666666667,0.8163398692810458,0.7886904761904762,0.9086065107586334,0.8633660130718954,0.8666666666666667,0.8163398692810458,0.7886904761904762,0.9077925099446326,0.8633660130718954
395,0.00010422849598285996,0.00010422849598285996,0.5064057111740112,0.020346567034721375,0.021809471771121025,0.018883664160966873,0.0002635558194015175,0.0002844358386937529,5.038315794081427e-05,0.8666666666666667,0.8163398692810458,0.7886904761904762,0.9086065107586334,0.8633660130718954,0.8666666666666667,0.8163398692810458,0.7886904761904762,0.908199510351633,0.8633660130718954
396,0.00010270637616241606,0.00010270637616241606,0.5149365663528442,0.0234704427421093,0.023192839697003365,0.023748047649860382,0.0003751606272999197,0.00028943322831764817,0.00015008520858827978,0.8666666666666667,0.8163398692810458,0.7886904761904762,0.9086065107586334,0.8633660130718954,0.8666666666666667,0.8163398692810458,0.7886904761904762,0.908199510351633,0.8633660130718954
397,0.00010152239728942829,0.00010152239728942829,0.5081894397735596,0.02129814773797989,0.022816436365246773,0.019779859110713005,0.00037924721254967153,0.0003229049907531589,6.30994763923809e-05,0.8666666666666667,0.8163398692810458,0.7886904761904762,0.9087925226633953,0.8633660130718954,0.8666666666666667,0.8163398692810458,0.7886904761904762,0.908199510351633,0.8633660130718954
398,0.00010067664028727843,0.00010067664028727843,0.507250189781189,0.02097654715180397,0.022488925606012344,0.019464166834950447,0.0003338670649100095,0.000199512840481475,5.2180384955136105e-05,0.8666666666666667,0.8163398692810458,0.7886904761904762,0.9086065107586334,0.8633660130718954,0.8666666666666667,0.8163398692810458,0.7886904761904762,0.908199510351633,0.8633660130718954
399,0.00010016916296233584,0.00010016916296233584,0.5058221817016602,0.019968662410974503,0.021240683272480965,0.01869664341211319,0.0003199760685674846,0.00021495693363249302,4.589685704559088e-05,0.8666666666666667,0.8163398692810458,0.7886904761904762,0.9086065107586334,0.8633660130718954,0.8666666666666667,0.8163398692810458,0.7886904761904762,0.9083855222563949,0.8633660130718954
