epoch,lr,c1_loss,boundary_loss,weighted_boundary_loss,total_loss,acc,macro_f1,bacc,macro_auc,weighted_f1,loss_AD_SMCI_MRI,loss_AD_SMCI_PET,loss_AD_SMCI_CSF,loss_AD_SMCI_Risk,loss_AD_SMCI_COG,loss_AD_SMCI_ROI,loss_CN_SMCI_MRI,loss_CN_SMCI_PET,loss_CN_SMCI_CSF,loss_CN_SMCI_Risk,loss_CN_SMCI_COG,loss_CN_SMCI_ROI
273,0.0025868229446858685,0.50999915599823,0.20439176261425018,0.051097940653562546,0.5610970854759216,0.8983050847457628,0.8671328671328672,0.8463901689708141,0.9556998368543361,0.8974754059499822,0.017735028639435768,0.002057089703157544,0.4544602632522583,0.15294744074344635,0.0030565494671463966,0.1640084683895111,0.12749484181404114,0.001760098384693265,0.6451846361160278,0.32804441452026367,0.019610051065683365,0.5363423228263855
274,0.0025514105882125234,0.537530779838562,0.20306828618049622,0.050767071545124054,0.5882978439331055,0.8813559322033898,0.8538461538461539,0.8356374807987711,0.9549317876991901,0.8804432855280313,0.015590261667966843,0.002040946390479803,0.45555827021598816,0.15265539288520813,0.0029927301220595837,0.16594165563583374,0.11828847229480743,0.0017490412574261427,0.6447778344154358,0.327609121799469,0.019511625170707703,0.5301040410995483
275,0.002516169007006475,0.5206334590911865,0.20273415744304657,0.05068353936076164,0.5713170170783997,0.8813559322033898,0.8538461538461539,0.8356374807987711,0.9532479876282932,0.8804432855280313,0.014553949236869812,0.002023105975240469,0.45639145374298096,0.15266050398349762,0.0029343245550990105,0.17319470643997192,0.1078811064362526,0.001739945262670517,0.6448556184768677,0.3273313045501709,0.019416673108935356,0.5298272371292114
276,0.0024811006097829845,0.5152136087417603,0.2013513743877411,0.05033784359693527,0.5655514597892761,0.847457627118644,0.78947779862414,0.7772657450076804,0.9532479876282932,0.8452833338633255,0.014263044111430645,0.0020078083034604788,0.45681795477867126,0.15277379751205444,0.0029315920546650887,0.16399577260017395,0.09731972217559814,0.001730561489239335,0.6446927785873413,0.32705065608024597,0.019268738105893135,0.5333640575408936
277,0.002446207793420422,0.516747236251831,0.2004515528678894,0.05011288821697235,0.5668601393699646,0.864406779661017,0.812341046487388,0.7880184331797234,0.9533620030224444,0.8604615172618479,0.013755266554653645,0.001990818651393056,0.45581066608428955,0.15248222649097443,0.0028398765716701746,0.16915670037269592,0.08769655227661133,0.0017220022855326533,0.6448858976364136,0.32681989669799805,0.01920701563358307,0.529051661491394
278,0.002411492942796432,0.5103359222412109,0.20179152488708496,0.05044788122177124,0.5607838034629822,0.847457627118644,0.78947779862414,0.7772657450076804,0.9525136248396011,0.8452833338633255,0.013117967173457146,0.0019747912883758545,0.4552154541015625,0.15225008130073547,0.0028063575737178326,0.19481229782104492,0.07951144874095917,0.0017133615911006927,0.6451762914657593,0.32649511098861694,0.019091814756393433,0.529333233833313
279,0.0023769584306249435,0.5133616328239441,0.19898617267608643,0.049746543169021606,0.5631082057952881,0.847457627118644,0.78947779862414,0.7772657450076804,0.9491584627408057,0.8452833338633255,0.012370062060654163,0.0019608421716839075,0.4547967314720154,0.15228185057640076,0.002806273754686117,0.16888737678527832,0.07215210050344467,0.0017043653642758727,0.6447980403900146,0.3263491094112396,0.018956027925014496,0.5307711362838745
280,0.0023426066172939877,0.5102120041847229,0.2014542669057846,0.05036356672644615,0.560575544834137,0.847457627118644,0.78947779862414,0.7772657450076804,0.9456685551761952,0.8452833338633255,0.012053390964865685,0.001947813667356968,0.454260915517807,0.15209060907363892,0.002707134233787656,0.2050948143005371,0.06579592078924179,0.0016956410836428404,0.6448521614074707,0.3264710605144501,0.01891690120100975,0.5315648317337036
281,0.002308439850704377,0.5101132392883301,0.19974909722805023,0.04993727430701256,0.5600504875183105,0.847457627118644,0.78947779862414,0.7772657450076804,0.9452171578657147,0.8452833338633255,0.011432110331952572,0.001933136722072959,0.45452916622161865,0.151998370885849,0.002697981195524335,0.194456547498703,0.060073450207710266,0.0016880130860954523,0.645327091217041,0.3259531259536743,0.018780319020152092,0.528119683265686
282,0.002274460466109219,0.5094956159591675,0.19984933733940125,0.04996233433485031,0.5594579577445984,0.847457627118644,0.78947779862414,0.7772657450076804,0.9491247763743519,0.8452833338633255,0.010962359607219696,0.0019205680582672358,0.45475757122039795,0.15194597840309143,0.0026882444508373737,0.2023451030254364,0.05475126951932907,0.0016796074341982603,0.6446667909622192,0.32562771439552307,0.018664909526705742,0.5281819105148315
283,0.0022406707859543205,0.5120813250541687,0.19694387912750244,0.04923596978187561,0.5613173246383667,0.847457627118644,0.78947779862414,0.7772657450076804,0.9546021795597347,0.8452833338633255,0.01103985495865345,0.0019108852138742805,0.4554609954357147,0.1519971787929535,0.0026029786095023155,0.17134565114974976,0.04966527968645096,0.001670213183388114,0.6447163820266724,0.3254435658454895,0.01862764172255993,0.5288457870483398
284,0.002207073119719429,0.5094166994094849,0.20008668303489685,0.05002167075872421,0.5594383478164673,0.847457627118644,0.78947779862414,0.7772657450076804,0.9533490467276545,0.8452833338633255,0.010802125558257103,0.0019007325172424316,0.45640474557876587,0.15258294343948364,0.00260030385106802,0.21164093911647797,0.045004263520240784,0.0016606965800747275,0.6446962952613831,0.3252931237220764,0.018492750823497772,0.529961109161377
285,0.0021736697637604056,0.5112322568893433,0.19667528569698334,0.049168821424245834,0.5604010820388794,0.8305084745762712,0.7765567765567766,0.7665130568356374,0.9422465385962839,0.828459675917303,0.01072665024548769,0.0018895844696089625,0.45650526881217957,0.15219789743423462,0.002580781001597643,0.17679521441459656,0.04100693762302399,0.0016518463380634785,0.6450285911560059,0.3254826068878174,0.01838507130742073,0.5278529524803162
286,0.0021404630011522584,0.5212404727935791,0.1990269273519516,0.0497567318379879,0.5709971785545349,0.847457627118644,0.78947779862414,0.7772657450076804,0.9475886780640601,0.8452833338633255,0.010659836232662201,0.0018784096464514732,0.4576566815376282,0.1529122292995453,0.0025186927523463964,0.20515938103199005,0.037359949201345444,0.001643145689740777,0.6456292867660522,0.3265371322631836,0.018328100442886353,0.5280401110649109
287,0.0021074551015331003,0.5129415988922119,0.19695870578289032,0.04923967644572258,0.562181293964386,0.8305084745762712,0.7765567765567766,0.7665130568356374,0.9460691638110993,0.828459675917303,0.010437007993459702,0.0018705001566559076,0.45705586671829224,0.15337899327278137,0.002514190971851349,0.18116939067840576,0.034085825085639954,0.0016338052228093147,0.645696222782135,0.32937243580818176,0.018211720511317253,0.5280784964561462
288,0.0020746483209490257,0.5227099657058716,0.19762077927589417,0.04940519481897354,0.5721151828765869,0.847457627118644,0.78947779862414,0.7772657450076804,0.9596955581675446,0.8452833338633255,0.010338530875742435,0.0018616409506648779,0.4563276171684265,0.15305623412132263,0.0024750123266130686,0.1874900758266449,0.030894499272108078,0.0016260636039078236,0.6448935866355896,0.3341760039329529,0.01813337951898575,0.5301765203475952
289,0.002042044901699908,0.5150620937347412,0.19572997093200684,0.04893249273300171,0.5639945864677429,0.8305084745762712,0.7765567765567766,0.7665130568356374,0.955949115966094,0.828459675917303,0.010243621654808521,0.0018527989741414785,0.4548182785511017,0.15288691222667694,0.002447801874950528,0.1683443784713745,0.027868032455444336,0.0016180220991373062,0.6447452306747437,0.3347143232822418,0.01805945485830307,0.5311609506607056
290,0.0020096470721861445,0.5191866755485535,0.19453339278697968,0.04863334819674492,0.5678200125694275,0.847457627118644,0.7900244291842191,0.7823860727086535,0.948969300836873,0.8451835905521361,0.010197416879236698,0.0018426765454933047,0.45391231775283813,0.15291157364845276,0.0024566026404500008,0.1663200706243515,0.025266800075769424,0.001611632527783513,0.6448440551757812,0.3277328610420227,0.01794559694826603,0.5293591022491455
291,0.0019774570467563477,0.5093405246734619,0.1948494166135788,0.0487123541533947,0.5580528974533081,0.847457627118644,0.7900244291842191,0.7823860727086535,0.9489646365707486,0.8451835905521361,0.010022188536822796,0.0018332256004214287,0.45400816202163696,0.15282484889030457,0.002409511711448431,0.1715053915977478,0.023103170096874237,0.0016051077982410789,0.6448080539703369,0.32900649309158325,0.01789161190390587,0.529175341129303
292,0.001945477025555992,0.5113920569419861,0.19475731253623962,0.048689328134059906,0.5600813627243042,0.864406779661017,0.803011803011803,0.7931387608806965,0.9547452170542154,0.8620889468347096,0.00976656749844551,0.0018251880537718534,0.4548737406730652,0.1524539291858673,0.002378166187554598,0.16781452298164368,0.021401580423116684,0.0015975967980921268,0.6446979641914368,0.3333483338356018,0.01782432198524475,0.5291057825088501
293,0.0019137091943770502,0.5163828134536743,0.19714516401290894,0.049286291003227234,0.5656691193580627,0.864406779661017,0.803011803011803,0.7931387608806965,0.9539771678990694,0.8620889468347096,0.009628260508179665,0.0018172395648434758,0.4550802707672119,0.1547747552394867,0.0023751002736389637,0.1684192419052124,0.019783958792686462,0.0015901767183095217,0.6448512673377991,0.36031362414360046,0.017723381519317627,0.5293847322463989
294,0.0018821557245085828,0.5092532634735107,0.1966390609741211,0.04915976524353027,0.558413028717041,0.8305084745762712,0.7765567765567766,0.7665130568356374,0.9629491429151872,0.828459675917303,0.009496457874774933,0.0018095907289534807,0.4544796943664551,0.1595771163702011,0.0023377900943160057,0.16294458508491516,0.018288441002368927,0.0015814956277608871,0.6451178789138794,0.357644647359848,0.0176529660820961,0.5287381410598755
295,0.0018508187725883422,0.5111842155456543,0.19561368227005005,0.04890342056751251,0.5600876212120056,0.8305084745762712,0.7765567765567766,0.7665130568356374,0.9554303459227059,0.828459675917303,0.009273489005863667,0.0018009950872510672,0.45410817861557007,0.15674209594726562,0.0023118676617741585,0.1585952341556549,0.017108770087361336,0.0015730902086943388,0.6450154781341553,0.356171190738678,0.017575249075889587,0.5270886421203613
296,0.0018197004804553652,0.509218156337738,0.1947275996208191,0.04868189990520477,0.557900071144104,0.8305084745762712,0.7765567765567766,0.7665130568356374,0.943816841524821,0.828459675917303,0.008998236618936062,0.0017936520744115114,0.4538251757621765,0.15784808993339539,0.002320094034075737,0.16149374842643738,0.016077470034360886,0.0015655618626624346,0.6446024775505066,0.34461259841918945,0.017468901351094246,0.5261250734329224
297,0.0017888029750035847,0.5166618824005127,0.1949405074119568,0.0487351268529892,0.5653970241546631,0.8305084745762712,0.7765567765567766,0.7665130568356374,0.9530997676158967,0.828459675917303,0.008731242269277573,0.0017865640111267567,0.45374026894569397,0.1615007519721985,0.002285006921738386,0.16150711476802826,0.015153618529438972,0.0015586111694574356,0.6446252465248108,0.34475114941596985,0.01740785874426365,0.5262385606765747
298,0.0017581283680364525,0.5087491273880005,0.1944732666015625,0.048618316650390625,0.5573674440383911,0.847457627118644,0.78947779862414,0.7772657450076804,0.9484069976429907,0.8452833338633255,0.00851481780409813,0.0017792456783354282,0.4537600576877594,0.1620049774646759,0.002257905900478363,0.16157010197639465,0.014388702809810638,0.0015520807355642319,0.6447142362594604,0.33956170082092285,0.017345698550343513,0.526229739189148
299,0.0017276787561226095,0.5108721256256104,0.19356390833854675,0.04839097708463669,0.5592631101608276,0.8305084745762712,0.7765567765567766,0.7665130568356374,0.9440614563704548,0.828459675917303,0.0083494633436203,0.0017717506270855665,0.4540014863014221,0.15915395319461823,0.002252675825729966,0.1559535562992096,0.013668865896761417,0.0015460681170225143,0.6447278261184692,0.33772340416908264,0.01726478710770607,0.5263527631759644
300,0.0016974562204525828,0.5167396068572998,0.19311487674713135,0.04827871918678284,0.5650182962417603,0.8305084745762712,0.7765567765567766,0.7665130568356374,0.9440614563704548,0.828459675917303,0.008215036243200302,0.0017637861892580986,0.45445239543914795,0.15917053818702698,0.0022252199705690145,0.1536998748779297,0.012979591265320778,0.0015407463070005178,0.6446261405944824,0.3355756103992462,0.017207080498337746,0.5259225368499756
301,0.0016674628266965387,0.5118502378463745,0.19283851981163025,0.04820962995290756,0.5600598454475403,0.847457627118644,0.78947779862414,0.7772657450076804,0.9503608068973094,0.8452833338633255,0.008069965057075024,0.001756678451783955,0.45465272665023804,0.1576198935508728,0.002207803539931774,0.15306764841079712,0.01242569275200367,0.0015356017975136638,0.6446813344955444,0.33453840017318726,0.017143329605460167,0.5263631343841553
302,0.0016377006248631,0.5333349704742432,0.19275200366973877,0.04818800091743469,0.5815229415893555,0.847457627118644,0.78947779862414,0.7772657450076804,0.9507448314748824,0.8452833338633255,0.00789570901542902,0.0017489601159468293,0.4547843933105469,0.15555432438850403,0.002200998831540346,0.15418648719787598,0.011976370587944984,0.0015307368012145162,0.6448336243629456,0.33498674631118774,0.01706894114613533,0.526256799697876
303,0.001608171649159226,0.509549081325531,0.19260048866271973,0.04815012216567993,0.5576992034912109,0.847457627118644,0.78947779862414,0.7772657450076804,0.9463858156557646,0.8452833338633255,0.007707169745117426,0.001742158317938447,0.4546498954296112,0.15588140487670898,0.0021837472449988127,0.15326358377933502,0.011572491377592087,0.0015256808837875724,0.6452783346176147,0.3343111574649811,0.017008144408464432,0.5260822772979736
304,0.0015788779178511816,0.5170685648918152,0.19235000014305115,0.04808750003576279,0.5651560425758362,0.847457627118644,0.78947779862414,0.7772657450076804,0.9443983200349924,0.8452833338633255,0.007539478596299887,0.0017346532549709082,0.45459121465682983,0.1558382660150528,0.0021543502807617188,0.15179860591888428,0.011201666668057442,0.0015209384728223085,0.6451460123062134,0.33408012986183167,0.016961432993412018,0.5256329774856567
305,0.0015498214331265902,0.5111259818077087,0.19193993508815765,0.04798498377203941,0.5591109395027161,0.847457627118644,0.78947779862414,0.7772657450076804,0.9424445107806737,0.8452833338633255,0.0074028256349265575,0.001728478935547173,0.45414090156555176,0.15500879287719727,0.0021488291677087545,0.1508197784423828,0.010860461741685867,0.001516144024208188,0.6447933912277222,0.33321434259414673,0.016891414299607277,0.5247538089752197
306,0.001521004180957585,0.515824556350708,0.1917979121208191,0.04794947803020477,0.563774049282074,0.8305084745762712,0.7765567765567766,0.7665130568356374,0.9408410397374743,0.828459675917303,0.0072993328794837,0.0017220145091414452,0.453832745552063,0.15499180555343628,0.0021318334620445967,0.15080970525741577,0.01051628589630127,0.0015116727445274591,0.6445512175559998,0.33259057998657227,0.016835588961839676,0.524782121181488
307,0.001492428130965072,0.5118894577026367,0.19164299964904785,0.04791074991226196,0.5598002076148987,0.8305084745762712,0.7765567765567766,0.7665130568356374,0.9417567906532253,0.828459675917303,0.007230482064187527,0.0017161420546472073,0.45337212085723877,0.15471693873405457,0.00210950942710042,0.15053249895572662,0.010170330293476582,0.001507151871919632,0.6445619463920593,0.3322838544845581,0.01678829826414585,0.5247268676757812
308,0.0014640952362841098,0.5291005969047546,0.19145247340202332,0.04786311835050583,0.5769637227058411,0.8305084745762712,0.7765567765567766,0.7665130568356374,0.9422548306249494,0.828459675917303,0.007170559838414192,0.0017103140708059072,0.4534083604812622,0.15452507138252258,0.0020994478836655617,0.14947572350502014,0.00985231064260006,0.0015025967732071877,0.644620418548584,0.3312225639820099,0.016729649156332016,0.5251126289367676
309,0.0014360074334304135,0.5084454417228699,0.19119893014431,0.0477997325360775,0.5562451481819153,0.8305084745762712,0.7765567765567766,0.7665130568356374,0.9436284569985758,0.828459675917303,0.00708759855479002,0.0017045032000169158,0.45365214347839355,0.15466782450675964,0.002090888563543558,0.14849726855754852,0.00958395004272461,0.0014981678687036037,0.6445699334144592,0.32987868785858154,0.01667175628244877,0.5244844555854797
310,0.0014081666421679989,0.511104941368103,0.19096159934997559,0.047740399837493896,0.5588453412055969,0.8305084745762712,0.7765567765567766,0.7665130568356374,0.9454871670491366,0.828459675917303,0.006977735087275505,0.0016992269083857536,0.453820139169693,0.154103621840477,0.00207091448828578,0.14744122326374054,0.00937148742377758,0.0014938695821911097,0.64458167552948,0.3286788761615753,0.016626685857772827,0.5246737599372864
311,0.0013805747653779662,0.5103886127471924,0.19082745909690857,0.04770686477422714,0.5580954551696777,0.8305084745762712,0.7765567765567766,0.7665130568356374,0.9454871670491366,0.828459675917303,0.0068477122113108635,0.001693443045951426,0.4536416232585907,0.15363739430904388,0.002051517367362976,0.14669080078601837,0.009206213057041168,0.0014900218229740858,0.6446486115455627,0.32846274971961975,0.016583843156695366,0.524975597858429
312,0.00135323368892844,0.5224270224571228,0.1906830072402954,0.04767075181007385,0.570097804069519,0.847457627118644,0.78947779862414,0.7772657450076804,0.9449554407109585,0.8452833338633255,0.006714600138366222,0.001687952782958746,0.4534103572368622,0.15323549509048462,0.0020449087023735046,0.14582061767578125,0.00907089002430439,0.0014863539254292846,0.6446866989135742,0.32803991436958313,0.016529683023691177,0.5254684090614319
313,0.001326145281545679,0.5128850936889648,0.19051800668239594,0.047629501670598984,0.5605145692825317,0.8305084745762712,0.7765567765567766,0.7665130568356374,0.9444237143727805,0.828459675917303,0.006598998326808214,0.0016822160687297583,0.45333340764045715,0.1530090570449829,0.002030311618000269,0.14559729397296906,0.00894247554242611,0.0014828545972704887,0.6445275545120239,0.3273928761482239,0.016484875231981277,0.5251342058181763
314,0.0012993113946863431,0.5081712603569031,0.1903260201215744,0.0475815050303936,0.5557527542114258,0.8305084745762712,0.7765567765567766,0.7665130568356374,0.9444237143727805,0.828459675917303,0.006501488853245974,0.001676890766248107,0.4533003568649292,0.15263265371322632,0.0020119347609579563,0.14537937939167023,0.008811092004179955,0.001479408354498446,0.6443800926208496,0.32693904638290405,0.0164448544383049,0.5243549346923828
315,0.0012727338624109576,0.5083857178688049,0.19021707773208618,0.047554269433021545,0.5559399724006653,0.8305084745762712,0.7765567765567766,0.7665130568356374,0.9452254498943802,0.828459675917303,0.006410163827240467,0.0016717691905796528,0.453344464302063,0.1524643898010254,0.0020028294529765844,0.1451573222875595,0.008678918704390526,0.0014760913327336311,0.6444175243377686,0.32650285959243774,0.016395969316363335,0.5240826606750488
316,0.0012464145012585474,0.5114952325820923,0.19004158675670624,0.04751039668917656,0.559005618095398,0.8305084745762712,0.7765567765567766,0.7665130568356374,0.9471390946348501,0.828459675917303,0.006318913772702217,0.0016667104791849852,0.45333874225616455,0.15152853727340698,0.001996446866542101,0.144643634557724,0.00855453871190548,0.001472904346883297,0.6444710493087769,0.32630836963653564,0.016345830634236336,0.5238533020019531
317,0.0012203551101224882,0.5216470956802368,0.18999066948890686,0.047497667372226715,0.5691447854042053,0.8305084745762712,0.7765567765567766,0.7665130568356374,0.9478669792761473,0.828459675917303,0.006228328216820955,0.0016621487447991967,0.4533793330192566,0.15124714374542236,0.0019821166060864925,0.14416491985321045,0.008446442894637585,0.0014695951249450445,0.6445283889770508,0.32634592056274414,0.016305608674883842,0.5241278409957886
318,0.001194557470127544,0.5256946682929993,0.18990477919578552,0.04747619479894638,0.5731708407402039,0.8305084745762712,0.7765567765567766,0.7665130568356374,0.9502721858409465,0.828459675917303,0.006137481890618801,0.0016576776979491115,0.4534125328063965,0.15119323134422302,0.0019655388314276934,0.14388208091259003,0.00835675559937954,0.0014660751912742853,0.6444306373596191,0.3264070749282837,0.016269421204924583,0.5236787796020508
319,0.001169023344508143,0.5085828304290771,0.18981055915355682,0.047452639788389206,0.5560354590415955,0.8305084745762712,0.7765567765567766,0.7665130568356374,0.9506562104185194,0.828459675917303,0.006044828798621893,0.0016537733608856797,0.45329993963241577,0.15116949379444122,0.0019582787062972784,0.14343254268169403,0.008283205330371857,0.001462308457121253,0.6444164514541626,0.32617461681365967,0.016225386410951614,0.5236059427261353
320,0.0011437544784878525,0.5204713344573975,0.1896931380033493,0.047423284500837326,0.5678946375846863,0.8305084745762712,0.7765567765567766,0.7665130568356374,0.9506562104185194,0.828459675917303,0.005956337787210941,0.0016498424811288714,0.45320242643356323,0.15119802951812744,0.0019484630320221186,0.14260771870613098,0.008218398317694664,0.0014585023745894432,0.64438796043396,0.32576414942741394,0.016185719519853592,0.5237399339675903
321,0.0011187525991600985,0.5120251178741455,0.18958114087581635,0.047395285218954086,0.5594204068183899,0.8305084745762712,0.7765567765567766,0.7665130568356374,0.9497404595027685,0.828459675917303,0.005877726245671511,0.0016461838968098164,0.45311519503593445,0.1509944051504135,0.0019341895822435617,0.14176221191883087,0.008157828822731972,0.0014546471647918224,0.6443876624107361,0.32530534267425537,0.016151834279298782,0.5241864919662476
322,0.001094019415370123,0.5088170766830444,0.1895008087158203,0.04737520217895508,0.5561922788619995,0.8305084745762712,0.7765567765567766,0.7665130568356374,0.9493227485587417,0.828459675917303,0.005809482652693987,0.0016426208894699812,0.45311588048934937,0.15064851939678192,0.001921663642860949,0.1411575824022293,0.008098017424345016,0.0014508218737319112,0.6444064378738403,0.32518965005874634,0.01611722633242607,0.5244519710540771
323,0.0010695566175981828,0.5215728282928467,0.1894078552722931,0.04735196381807327,0.5689247846603394,0.8305084745762712,0.7765567765567766,0.7665130568356374,0.9485546994035957,0.828459675917303,0.0057491883635520935,0.001638957648538053,0.45311516523361206,0.1502736210823059,0.001913310494273901,0.14083367586135864,0.00803719088435173,0.0014471547910943627,0.6444096565246582,0.3252233862876892,0.016078665852546692,0.5241742134094238
324,0.0010453658778440107,0.5115349292755127,0.18933793902397156,0.04733448475599289,0.5588694214820862,0.8305084745762712,0.7765567765567766,0.7665130568356374,0.9485546994035957,0.828459675917303,0.005695652682334185,0.0016353349201381207,0.45309978723526,0.15000823140144348,0.001905122771859169,0.14063094556331635,0.007976914756000042,0.0014436243800446391,0.6444231271743774,0.3252270519733429,0.016041113063693047,0.5239682197570801
325,0.0010214488495125353,0.5160240530967712,0.1892470121383667,0.047311753034591675,0.5633357763290405,0.8305084745762712,0.7765567765567766,0.7665130568356374,0.9495443011996492,0.828459675917303,0.005648809485137463,0.0016315621323883533,0.4530547261238098,0.1497717797756195,0.0018914490938186646,0.140383780002594,0.00791763886809349,0.0014403590466827154,0.6443942189216614,0.32511377334594727,0.016009608283638954,0.5237064361572266
326,0.0009978071673008729,0.5122226476669312,0.1891702264547348,0.0472925566136837,0.5595151782035828,0.847457627118644,0.8164924506387922,0.8141321044546851,0.9500021766575246,0.8476347959605504,0.005606183782219887,0.0016279133269563317,0.4529896080493927,0.149522066116333,0.0018812306225299835,0.14013516902923584,0.007861415855586529,0.0014373089652508497,0.644395112991333,0.3249538540840149,0.015976110473275185,0.5236568450927734
327,0.0009744424470865977,0.507743239402771,0.18909049034118652,0.04727262258529663,0.5550158619880676,0.847457627118644,0.8164924506387922,0.8141321044546851,0.9500021766575246,0.8476347959605504,0.005565009079873562,0.0016243059653788805,0.4529860019683838,0.14932383596897125,0.0018758676014840603,0.13988803327083588,0.007809778675436974,0.0014344484079629183,0.6443964242935181,0.3247440457344055,0.015938494354486465,0.5234997272491455
328,0.0009513562858173009,0.529563844203949,0.18900832533836365,0.04725208133459091,0.5768159031867981,0.847457627118644,0.8164924506387922,0.8141321044546851,0.9492004411359249,0.8476347959605504,0.005524346139281988,0.001620730385184288,0.4530104398727417,0.1491934359073639,0.0018693553283810616,0.13954654335975647,0.00776347192004323,0.0014316958840936422,0.6443619728088379,0.32452237606048584,0.015903493389487267,0.5233519077301025
329,0.0009285502614014378,0.5211899280548096,0.18892191350460052,0.04723047837615013,0.56842041015625,0.847457627118644,0.8164924506387922,0.8141321044546851,0.9490864257417737,0.8476347959605504,0.005484703928232193,0.0016173595795407891,0.4529898762702942,0.1489439606666565,0.0018597891321405768,0.13900665938854218,0.007722121197730303,0.0014289849204942584,0.6443616151809692,0.32430505752563477,0.015872862190008163,0.5234699249267578
330,0.0009060259326004838,0.5128580927848816,0.18885962665081024,0.04721490666270256,0.5600730180740356,0.847457627118644,0.8164924506387922,0.8141321044546851,0.9486687147977472,0.8476347959605504,0.005447082687169313,0.0016140078660100698,0.45293793082237244,0.14886559545993805,0.0018504986073821783,0.13840849697589874,0.007683658506721258,0.0014263559132814407,0.644357442855835,0.3241924047470093,0.01584305241703987,0.5236889123916626
331,0.000883784838922391,0.5415303111076355,0.18880048394203186,0.047200120985507965,0.5887304544448853,0.847457627118644,0.8164924506387922,0.8141321044546851,0.9482510038537203,0.8476347959605504,0.005412364844232798,0.001610803185030818,0.4529147148132324,0.14876799285411835,0.0018446706235408783,0.13791561126708984,0.007646101526916027,0.0014237517025321722,0.6443555355072021,0.32402926683425903,0.015810472890734673,0.5238744020462036
332,0.0008618285005163704,0.5376702547073364,0.18873634934425354,0.047184087336063385,0.5848543643951416,0.847457627118644,0.8164924506387922,0.8141321044546851,0.9463985128246589,0.8476347959605504,0.005381845403462648,0.001607748563401401,0.45290935039520264,0.14862602949142456,0.001839114585891366,0.13762742280960083,0.0076089100912213326,0.0014211414381861687,0.6443620920181274,0.3238862156867981,0.015778569504618645,0.5237877368927002
333,0.0008401584180689843,0.5196585655212402,0.1886746883392334,0.04716867208480835,0.5668272376060486,0.847457627118644,0.8164924506387922,0.8141321044546851,0.9457654682612237,0.8476347959605504,0.00535611342638731,0.0016047563403844833,0.45289671421051025,0.14858610928058624,0.001830236753448844,0.1374654918909073,0.0075691817328333855,0.001418545376509428,0.644340991973877,0.3237394690513611,0.015750747174024582,0.5235378742218018
334,0.000818776072701583,0.5118069648742676,0.18860876560211182,0.047152191400527954,0.5589591264724731,0.847457627118644,0.8164924506387922,0.8141321044546851,0.9457991546276775,0.8476347959605504,0.0053341807797551155,0.0016018976457417011,0.4528772234916687,0.14848914742469788,0.0018201570492237806,0.13729143142700195,0.007528754882514477,0.0014159776037558913,0.6443296074867249,0.3235666751861572,0.015725180506706238,0.5233249664306641
335,0.0007976829258690679,0.5265031456947327,0.18855023384094238,0.047137558460235596,0.5736407041549683,0.847457627118644,0.8164924506387922,0.8141321044546851,0.9457991546276775,0.8476347959605504,0.005314114037901163,0.0015991383697837591,0.452851802110672,0.1483498513698578,0.0018125446513295174,0.13707822561264038,0.00748955924063921,0.0014134430093690753,0.6443355083465576,0.3234506845474243,0.015698064118623734,0.5232099890708923
336,0.0007768804192600093,0.5099819898605347,0.18849758803844452,0.04712439700961113,0.5571063756942749,0.847457627118644,0.8164924506387922,0.8141321044546851,0.9457991546276775,0.8476347959605504,0.005293749272823334,0.0015964859630912542,0.4528333246707916,0.14826461672782898,0.0018075970001518726,0.13681694865226746,0.007453701924532652,0.0014109212206676602,0.6443383693695068,0.3233075737953186,0.01566915772855282,0.5231785774230957
337,0.0007563699746980984,0.5110163688659668,0.1884450614452362,0.04711126536130905,0.5581276416778564,0.847457627118644,0.8164924506387922,0.8141321044546851,0.9448834037119266,0.8476347959605504,0.005271779373288155,0.0015939774457365274,0.45281651616096497,0.1482103019952774,0.0018021841533482075,0.13657444715499878,0.00742209330201149,0.001408435869961977,0.6443353891372681,0.32313793897628784,0.01564193144440651,0.5231256484985352
338,0.0007361529940449782,0.509465217590332,0.18839144706726074,0.047097861766815186,0.5565630793571472,0.847457627118644,0.8164924506387922,0.8141321044546851,0.9452674282894996,0.8476347959605504,0.0052481722086668015,0.0015915578696876764,0.4527983069419861,0.14816686511039734,0.001793309929780662,0.1363421529531479,0.007394949905574322,0.0014061547117307782,0.6443231105804443,0.3229905366897583,0.01561931986361742,0.5230227112770081
339,0.0007162308591044182,0.5128594636917114,0.1883428692817688,0.0470857173204422,0.5599451661109924,0.847457627118644,0.8164924506387922,0.8141321044546851,0.9447020155848679,0.8476347959605504,0.005223491694778204,0.0015891848597675562,0.4527926445007324,0.1481887847185135,0.0017866820562630892,0.13606761395931244,0.00737049151211977,0.0014039173256605864,0.6443188190460205,0.3228204846382141,0.0155954509973526,0.5229567885398865
340,0.0006966049315278798,0.5173528790473938,0.1882946789264679,0.047073669731616974,0.5644265413284302,0.847457627118644,0.8164924506387922,0.8141321044546851,0.9439339664297219,0.8476347959605504,0.005198976956307888,0.0015869101043790579,0.4527757465839386,0.14812743663787842,0.0017831159057095647,0.13577963411808014,0.00734730763360858,0.0014017189387232065,0.6443197131156921,0.322692334651947,0.01556919701397419,0.5229539275169373
